"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1972-10-15,0.55,1972.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,1972.7868852459,0.0344709049670057,0.0345345142661786,1.95996398454005,-0.033215499218289,0.1021573091523,FALSE,1,0,135404,"mean",0.518100762221425
1972-11-15,0.45,1972.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1972.87158469945,0.030166307545037,0.0348702036110048,1.95996398454005,-0.0381780356661109,0.098510650756185,FALSE,1,0,135404,"mean",0.520835341211968
1973-01-15,0.69,1973.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1973.03835616438,0.0231779076933456,0.0340557816138277,1.95996398454005,-0.043570197735118,0.0899260131218092,FALSE,1,0,135404,"mean",0.525253185567267
1973-05-15,0.443333333333333,1973.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1973.36712328767,0.0167705320055233,0.0335141090145632,1.95996398454005,-0.0489159146369697,0.0824569786480162,FALSE,1,0,135404,"mean",0.531542984600232
1973-06-15,0.39,1973.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1973.45205479452,0.0166047184273286,0.0336933781597963,1.95996398454005,-0.0494330892833605,0.0826425261380177,FALSE,1,0,135404,"mean",0.532958151297808
1973-09-15,0.416666666666667,1973.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1973.70410958904,0.0168600930781242,0.0320463171732113,1.95996398454005,-0.0459495344185172,0.0796697205747657,FALSE,1,0,135404,"mean",0.537165987178466
1974-06-15,0.41,1974.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1974.45205479452,0.0270049921332412,0.0323351770234022,1.95996398454005,-0.0363707902663542,0.0903807745328366,FALSE,1,0,135404,"mean",0.552484204759911
1974-09-15,0.393333333333333,1974.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1974.70410958904,0.0332895740259686,0.0340249416059946,1.95996398454005,-0.0333980860978593,0.0999772341497964,FALSE,1,0,135404,"mean",0.560086114040688
1974-11-15,0.376666666666667,1974.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1974.87123287671,0.0374359189431364,0.0340697386796816,1.95996398454005,-0.0293395418317307,0.104211379718004,FALSE,1,0,135404,"mean",0.565994831443462
1975-03-15,0.705,1975.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1975.2,0.0438686639687146,0.033639974254947,1.95996398454005,-0.0220644740118362,0.109801801949265,FALSE,1,0,135404,"mean",0.57945375426769
1975-06-15,0.605,1975.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1975.45205479452,0.0449584812312765,0.0338461251319919,1.95996398454005,-0.0213787050436636,0.111295667506217,FALSE,1,0,135404,"mean",0.590752744955994
1975-09-15,0.44,1975.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1975.70410958904,0.0419463266947465,0.0341590178839328,1.95996398454005,-0.0250041181050213,0.108896771494514,FALSE,1,0,135404,"mean",0.601771216030709
1975-11-15,0.45,1975.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1975.87123287671,0.0382554258919901,0.0338425137917827,1.95996398454005,-0.028074682286204,0.104585534070184,FALSE,1,0,135404,"mean",0.608491074234084
1976-03-15,0.976666666666667,1976.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,1976.20218579235,0.0259194530423725,0.0339976662150639,1.95996398454005,-0.0407147482975669,0.0925536543823119,FALSE,1,0,135404,"mean",0.619315232714034
1976-05-15,0.856666666666667,1976.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1976.36885245902,0.0175740296661614,0.0345659899570822,1.95996398454005,-0.0501740657396929,0.0853221250720157,FALSE,1,0,135404,"mean",0.622946125361122
1976-06-15,0.543333333333333,1976.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,1976.45355191257,0.0132786483802554,0.0346661639795105,1.95996398454005,-0.0546657845017449,0.0812230812622557,FALSE,1,0,135404,"mean",0.624250990677329
1976-08-15,0.436666666666667,1976.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,1976.62021857923,0.00568832217619408,0.0340970731956506,1.95996398454005,-0.0611407132655071,0.0725173576178953,FALSE,1,0,135404,"mean",0.625813115416016
1976-11-15,0.536666666666667,1976.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1976.87158469945,-0.00403727182197905,0.0336157677075815,1.95996398454005,-0.0699229658415033,0.0618484221975452,FALSE,-1,0,135404,"mean",0.625989349496608
1977-02-15,0.785,1977.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1977.12328767123,-0.0120704506530304,0.0336106847818643,1.95996398454005,-0.0779461823212128,0.053805281015152,FALSE,-1,0,135404,"mean",0.623922716842137
1977-03-15,0.826666666666667,1977.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1977.2,-0.0141836310193862,0.0334929717056641,1.95996398454005,-0.0798286492977069,0.0514613872589346,FALSE,-1,0,135404,"mean",0.622915279916328
1977-06-15,0.646666666666667,1977.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1977.45205479452,-0.0209952869398692,0.0325868313467833,1.95996398454005,-0.0848643027498453,0.0428737288701069,FALSE,-1,0,135404,"mean",0.618483557610077
1977-11-15,0.545,1977.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1977.87123287671,-0.0295050944188671,0.0330893649731426,1.95996398454005,-0.0943590580375276,0.0353488691997935,FALSE,-1,0,135404,"mean",0.607702983809438
1978-01-15,0.645,1978.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1978.03835616438,-0.0311399871911884,0.0332249612073312,1.95996398454005,-0.096259714545298,0.0339797401629212,FALSE,-1,0,135404,"mean",0.602616703885423
1978-05-15,0.726666666666667,1978.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1978.36712328767,-0.032394588465628,0.0328067076019576,1.95996398454005,-0.0966945538168013,0.0319053768855454,FALSE,-1,0,135404,"mean",0.592132680978077
1978-08-15,0.49,1978.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1978.61917808219,-0.0313443915745271,0.0331872595419243,1.95996398454005,-0.096390225022282,0.0337014418732278,FALSE,-1,0,135404,"mean",0.584036683321637
1978-11-15,0.373333333333333,1978.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1978.87123287671,-0.0266069017926744,0.0337452357337856,1.95996398454005,-0.0927463484807083,0.0395325448953595,FALSE,-1,0,135404,"mean",0.576640334401371
1979-01-15,0.566666666666667,1979.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1979.03835616438,-0.0215660745666764,0.0336593073964833,1.95996398454005,-0.0875371048083464,0.0444049556749935,FALSE,-1,0,135404,"mean",0.572602371788995
1979-06-15,0.43,1979.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1979.45205479452,-0.00991209226799333,0.0341648931718622,1.95996398454005,-0.0768740524205017,0.0570498678845151,FALSE,-1,0,135404,"mean",0.566221844290687
1979-07-15,0.46,1979.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,1979.53424657534,-0.00813890372039928,0.0349404256879131,1.95996398454005,-0.0766208796732072,0.0603430722324086,FALSE,-1,0,135404,"mean",0.56548206683054
1979-08-15,0.463333333333333,1979.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1979.61917808219,-0.00665973425474857,0.0352108163975084,1.95996398454005,-0.0756716662601174,0.0623521977506202,FALSE,-1,0,135404,"mean",0.564856430624873
1979-10-15,0.41,1979.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1979.78630136986,-0.00468995392564989,0.0350045897618427,1.95996398454005,-0.0732976891524611,0.0639177813011614,FALSE,-1,0,135404,"mean",0.563923998592166
1979-11-15,0.5375,1979.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1979.87123287671,-0.00404881267057405,0.0353205935060705,1.95996398454005,-0.0732759038550515,0.0651782785139034,FALSE,-1,0,135404,"mean",0.563553683605246
1980-01-15,0.635,1980.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1980.03825136612,-0.00306512298576661,0.0343373136819577,1.95996398454005,-0.0703650211282581,0.0642347751567249,FALSE,-1,0,135404,"mean",0.562963324121265
1980-05-15,0.673333333333333,1980.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1980.36885245902,-0.00279672170495194,0.0329977417130966,1.95996398454005,-0.0674711070337763,0.0618776636238724,FALSE,-1,0,135404,"mean",0.562074524700247
1980-10-15,0.516666666666667,1980.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,1980.7868852459,-0.00441317914112338,0.0323397866044939,1.95996398454005,-0.0677979961536424,0.0589716378713956,FALSE,-1,0,135404,"mean",0.560576270125003
1981-03-15,0.836666666666667,1981.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1981.2,-0.00257080730541404,0.0337731804347641,1.95996398454005,-0.0687650246009246,0.0636234099900965,FALSE,-1,0,135404,"mean",0.558888043325337
1981-05-15,0.5525,1981.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1981.36712328767,0.000378713692399057,0.0337499185697034,1.95996398454005,-0.0657699111853792,0.0665273385701773,FALSE,1,0,135404,"mean",0.558682407180606
1981-11-15,0.4375,1981.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1981.87123287671,0.0158864111253406,0.0329203030394166,1.95996398454005,-0.0486361971920603,0.0804090194427415,FALSE,1,0,135404,"mean",0.562423357439891
1982-03-15,0.7,1982.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1982.2,0.030157362955438,0.0342854438867146,1.95996398454005,-0.0370408722564917,0.0973555981673676,FALSE,1,0,135404,"mean",0.56991718135634
1982-05-15,0.555,1982.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1982.36712328767,0.0377532557326646,0.0349109298125187,1.95996398454005,-0.0306709093666777,0.106177420832007,FALSE,1,0,135404,"mean",0.575602600416884
1982-08-15,0.483333333333333,1982.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1982.61917808219,0.0473528557954905,0.0345957114790696,1.95996398454005,-0.0204534927230249,0.115159204314006,FALSE,1,0,135404,"mean",0.586382944176107
1982-11-15,0.4225,1982.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1982.87123287671,0.0546619813684645,0.0347771254442471,1.95996398454005,-0.0134999319880914,0.12282389472502,FALSE,1,0,135404,"mean",0.599281319161521
1983-01-15,0.7,1983.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1983.03835616438,0.0581811945347509,0.0340201720451001,1.95996398454005,-0.00849711742150162,0.124859506491003,FALSE,1,0,135404,"mean",0.608729755728177
1983-06-15,0.44,1983.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1983.45205479452,0.0590373513723443,0.0334165715957505,1.95996398454005,-0.00645792544213078,0.124532628186819,FALSE,1,0,135404,"mean",0.633399897249208
1983-09-15,0.633333333333333,1983.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1983.70410958904,0.0520612598440221,0.0340996458400559,1.95996398454005,-0.0147728178880586,0.118895337576103,FALSE,1,0,135404,"mean",0.647559459821204
1983-11-15,0.6225,1983.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1983.87123287671,0.0439820111417649,0.0347172777313487,1.95996398454005,-0.0240626028529529,0.112026625136483,FALSE,1,0,135404,"mean",0.655611668142949
1984-01-15,0.836666666666667,1984.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1984.03825136612,0.0345560008298039,0.0336727413646847,1.95996398454005,-0.0314413595057101,0.100553361165318,FALSE,1,0,135404,"mean",0.662180352592798
1984-05-15,0.9125,1984.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1984.36885245902,0.0142039695681105,0.0330244841814672,1.95996398454005,-0.050522830035578,0.078930769171799,FALSE,1,0,135404,"mean",0.670292673517516
1984-09-15,0.473333333333333,1984.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,1984.70491803279,-0.00418713840313348,0.0333924326482929,1.95996398454005,-0.0696351037499669,0.0612608269437,FALSE,-1,0,135404,"mean",0.671793846740142
1984-11-15,0.5025,1984.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1984.87158469945,-0.0108567672342681,0.034459984064555,1.95996398454005,-0.0783970949086202,0.0566835604400839,FALSE,-1,0,135404,"mean",0.670516725910299
1985-01-15,0.7,1985.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1985.03835616438,-0.0164738633194223,0.0331097982032439,1.95996398454005,-0.0813678753331693,0.0484201486943247,FALSE,-1,0,135404,"mean",0.668232432617236
1985-06-15,0.92,1985.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1985.45205479452,-0.0307259642891344,0.0330049532203432,1.95996398454005,-0.0954144839124365,0.0339625553341676,FALSE,-1,0,135404,"mean",0.658527954698304
1985-09-15,0.416666666666667,1985.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1985.70410958904,-0.0365493656011954,0.0337955375759104,1.95996398454005,-0.10278740208815,0.029688670885759,FALSE,-1,0,135404,"mean",0.649907377768338
1985-11-15,0.4675,1985.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1985.87123287671,-0.0368517232463519,0.0344632515805706,1.95996398454005,-0.104398455134413,0.0306950086417095,FALSE,-1,0,135404,"mean",0.643736411032527
1986-01-15,0.72,1986.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1986.03835616438,-0.0350717485342842,0.0332057223126914,1.95996398454005,-0.100153768347797,0.030010271279229,FALSE,-1,0,135404,"mean",0.637704886547526
1986-06-15,0.4225,1986.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1986.45205479452,-0.0252293453503233,0.0330556308939381,1.95996398454005,-0.0900171913886916,0.0395585006880449,FALSE,-1,0,135404,"mean",0.624988218576574
1986-09-15,0.326666666666667,1986.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1986.70410958904,-0.0174609146525472,0.0338530586753198,1.95996398454005,-0.0838116904226952,0.0488898611176008,FALSE,-1,0,135404,"mean",0.619624018109532
1986-11-15,0.4175,1986.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1986.87123287671,-0.0135319831867118,0.0345332121534232,1.95996398454005,-0.0812158352779021,0.0541518689044784,FALSE,-1,0,135404,"mean",0.617061047224809
1987-01-15,0.866666666666667,1987.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1987.03835616438,-0.0117922396410227,0.0335295661539775,1.95996398454005,-0.0775089817200717,0.0539245024380264,FALSE,-1,0,135404,"mean",0.61497898453274
1987-05-15,0.8025,1987.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1987.36712328767,-0.0136781232583195,0.0329631882405141,1.95996398454005,-0.0782847850253412,0.0509285385087023,FALSE,-1,0,135404,"mean",0.610951017659512
1987-09-15,0.473333333333333,1987.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1987.70410958904,-0.0181118620930002,0.0334525879024874,1.95996398454005,-0.0836777295715358,0.0474540053855353,FALSE,-1,0,135404,"mean",0.605568680831535
1987-11-15,0.5175,1987.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1987.87123287671,-0.0199173870958105,0.0345005215450908,1.95996398454005,-0.0875371667720365,0.0477023925804156,FALSE,-1,0,135404,"mean",0.602386716834251
1988-01-15,0.853333333333333,1988.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1988.03825136612,-0.0210255978205374,0.0335573923874036,1.95996398454005,-0.0867968783149271,0.0447456826738522,FALSE,-1,0,135404,"mean",0.598952308948473
1988-05-15,0.5425,1988.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1988.36885245902,-0.018136999114592,0.0334640113880669,1.95996398454005,-0.0837252562134412,0.0474512579842573,FALSE,-1,0,135404,"mean",0.592257062939532
1988-08-15,0.42,1988.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,1988.62021857923,-0.0115548838789737,0.0337482725179058,1.95996398454005,-0.077700282554512,0.0545905147965645,FALSE,-1,0,135404,"mean",0.588469587422115
1988-11-15,0.4,1988.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1988.87158469945,-0.00255382778048995,0.0341203966274645,1.95996398454005,-0.0694285763085424,0.0643209207475625,FALSE,-1,0,135404,"mean",0.58665154027678
1989-01-15,0.696666666666667,1989.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1989.03835616438,0.00417498634677399,0.033915075404455,1.95996398454005,-0.062297339978918,0.070647312672466,FALSE,1,0,135404,"mean",0.586785430933587
1989-05-15,0.595,1989.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1989.36712328767,0.0172246697626401,0.0334786325096565,1.95996398454005,-0.0483922442079385,0.0828415837332187,FALSE,1,0,135404,"mean",0.590320204425595
1989-08-15,0.45,1989.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1989.61917808219,0.0263149770204331,0.0337342520426263,1.95996398454005,-0.0398029420285111,0.0924328960693774,FALSE,1,0,135404,"mean",0.595836430067064
1989-11-15,0.5,1989.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1989.87123287671,0.0341438362206985,0.0341044569338464,1.95996398454005,-0.0326996710819377,0.100987343523335,FALSE,1,0,135404,"mean",0.603480385283618
1990-01-15,0.606666666666667,1990.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1990.03835616438,0.0386767879183461,0.0337889611151172,1.95996398454005,-0.0275483589423081,0.104901934779,FALSE,1,0,135404,"mean",0.609573015333711
1990-05-15,0.6375,1990.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1990.36712328767,0.0432787128493826,0.0334829084230124,1.95996398454005,-0.0223465817573745,0.10890400745614,FALSE,1,0,135404,"mean",0.623252842746896
1990-08-15,0.583333333333333,1990.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1990.61917808219,0.0412725340509096,0.0337345853391804,1.95996398454005,-0.0248460382472768,0.107391106349096,FALSE,1,0,135404,"mean",0.634018844363608
1990-11-15,0.6275,1990.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1990.87123287671,0.0352762031805341,0.0340778411860987,1.95996398454005,-0.0315151382150951,0.102067544576163,FALSE,1,0,135404,"mean",0.643723667845406
1991-01-15,0.806666666666667,1991.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1991.03835616438,0.0302615296403784,0.0337567187986027,1.95996398454005,-0.0359004234411291,0.0964234827218859,FALSE,1,0,135404,"mean",0.649204099638938
1991-05-15,0.63,1991.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1991.36712328767,0.0201139488423427,0.0328482276365865,1.95996398454005,-0.0442673942813401,0.0844952919660255,FALSE,1,0,135404,"mean",0.657485534961737
1991-09-15,0.44,1991.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1991.70410958904,0.00817646761221771,0.0332737538649925,1.95996398454005,-0.057038891593618,0.0733918268180534,FALSE,1,0,135404,"mean",0.662338189453476
1991-11-15,0.575,1991.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1991.87123287671,0.000770607486578707,0.0339649473370205,1.95996398454005,-0.0657994660307811,0.0673406810039385,FALSE,1,0,135404,"mean",0.66310597280687
1992-01-15,0.98,1992.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1992.03825136612,-0.00781032377878665,0.0337576772223572,1.95996398454005,-0.0739741553363349,0.0583535077787616,FALSE,-1,0,135404,"mean",0.662530483244116
1992-03-15,0.993333333333333,1992.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,1992.20218579235,-0.0163304928393682,0.0325023547158954,1.95996398454005,-0.0800339374952687,0.0473729518165324,FALSE,-1,0,135404,"mean",0.660542349844869
1992-08-15,0.34,1992.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,1992.62021857923,-0.0314045046324111,0.0316380125261291,1.95996398454005,-0.0934138697260512,0.0306048604612291,FALSE,-1,0,135404,"mean",0.650164633958596
1992-11-15,0.7,1992.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1992.87158469945,-0.0367369661708913,0.0317726072142053,1.95996398454005,-0.0990101320056711,0.0255361996638885,FALSE,-1,0,135404,"mean",0.641588968682045
1993-03-15,0.68,1993.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1993.2,-0.0400446556359103,0.0320060494744669,1.95996398454005,-0.102775359893273,0.022686048621452,FALSE,-1,0,135404,"mean",0.628799350968401
1993-04-15,0.85,1993.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1993.28493150685,-0.0399450430389614,0.0325746716864796,1.95996398454005,-0.103790226352678,0.0239001402747553,FALSE,-1,0,135404,"mean",0.625401080231599
1993-06-15,0.57,1993.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1993.45205479452,-0.0397078162915359,0.0328214226541959,1.95996398454005,-0.104036622615127,0.024620990032055,FALSE,-1,0,135404,"mean",0.618749302365048
1993-07-15,0.61,1993.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,1993.53424657534,-0.0396667092671645,0.0326289096586778,1.95996398454005,-0.103618197052984,0.0242847785186551,FALSE,-1,0,135404,"mean",0.615487297886076
