"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2010-11-15,12.4,2010.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2010.87123287671,-0.148673975727093,0.0864184284943625,1.95996398454005,-0.318050983176593,0.0207030317224075,FALSE,-1,0,135873,"mean",14.7792114015351
2010-12-15,15.3666666666667,2010.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2010.95342465753,-0.147807139706717,0.0863394044735514,1.95996398454005,-0.317029262921515,0.0214149835080798,FALSE,-1,0,135873,"mean",14.7670270958161
2011-01-15,15,2011.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2011.03835616438,-0.146890313002156,0.086194553815342,1.95996398454005,-0.315828534143726,0.0220479081394135,FALSE,-1,0,135873,"mean",14.7545124417372
2011-03-15,17.8333333333333,2011.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2011.2,-0.145123780271656,0.0861622998102967,1.95996398454005,-0.31399878472498,0.0237512241816679,FALSE,-1,0,135873,"mean",14.7309111150925
2011-04-15,16.4666666666667,2011.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2011.28493150685,-0.144188874292328,0.0861457775629309,1.95996398454005,-0.313031495735871,0.024653747151215,FALSE,-1,0,135873,"mean",14.7186252130985
2011-06-15,9.36666666666667,2011.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2011.45205479452,-0.142326378994863,0.086167778674082,1.95996398454005,-0.311212121823882,0.0265593638341561,FALSE,-1,0,135873,"mean",14.6946830651762
2011-07-15,16.5,2011.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2011.53424657534,-0.141399099807731,0.086320010764535,1.95996398454005,-0.310583212051329,0.0277850124358674,FALSE,-1,0,135873,"mean",14.6830230745193
2011-08-15,13.6333333333333,2011.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2011.61917808219,-0.140434225216242,0.0864015098570354,1.95996398454005,-0.309778072745913,0.0289096223134302,FALSE,-1,0,135873,"mean",14.6710547710698
2011-09-15,13.9666666666667,2011.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2011.70410958904,-0.139459269936737,0.0862963211622241,1.95996398454005,-0.308596951412998,0.0296784115395239,FALSE,-1,0,135873,"mean",14.6591688111656
2011-10-15,11.9,2011.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2011.78630136986,-0.138498696365809,0.0863973069143307,1.95996398454005,-0.307834306279151,0.0308369135475326,FALSE,-1,0,135873,"mean",14.6477457534456
2011-11-15,14.5666666666667,2011.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2011.87123287671,-0.13748250761648,0.0863311818830385,1.95996398454005,-0.306688514850012,0.0317234996170526,FALSE,-1,0,135873,"mean",14.6360258074736
2011-12-15,16.9,2011.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2011.95342465753,-0.136472307725342,0.0863428017771621,1.95996398454005,-0.305701089532861,0.0327564740821765,FALSE,-1,0,135873,"mean",14.6247671996822
2012-01-15,17.9,2012.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2012.03825136612,-0.13540293886466,0.0863866394410767,1.95996398454005,-0.304717640914617,0.0339117631852978,FALSE,-1,0,135873,"mean",14.6132358773965
2012-02-15,15.8666666666667,2012.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2012.12295081967,-0.134308655098433,0.0863051060921866,1.95996398454005,-0.303463554721027,0.0348462445241613,FALSE,-1,0,135873,"mean",14.6018135221548
2012-03-15,14.4666666666667,2012.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2012.20218579235,-0.133266996269534,0.0864081028677485,1.95996398454005,-0.302623765862753,0.0360897733236851,FALSE,-1,0,135873,"mean",14.5912127659734
2012-04-15,13.1333333333333,2012.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2012.2868852459,-0.132143007607776,0.08631607597547,1.95996398454005,-0.30131940780652,0.0370333925909681,FALSE,-1,0,135873,"mean",14.5799727032302
2012-05-15,13.4666666666667,2012.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2012.36885245902,-0.1310544152655,0.0862001068033886,1.95996398454005,-0.300003520063648,0.0378946895326476,FALSE,-1,0,135873,"mean",14.569185972716
2012-07-15,12.9333333333333,2012.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2012.53551912568,-0.128857868179702,0.0861867775125544,1.95996398454005,-0.297780848047875,0.0400651116884709,FALSE,-1,0,135873,"mean",14.5475270489885
2012-08-15,12.1,2012.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2012.62021857923,-0.127749456400909,0.0863520402575875,1.95996398454005,-0.296996345297333,0.0414974324955156,FALSE,-1,0,135873,"mean",14.5366598425689
2012-09-15,9.5,2012.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2012.70491803279,-0.126644612250868,0.0863840534709415,1.95996398454005,-0.295954245892495,0.0426650213907596,FALSE,-1,0,135873,"mean",14.5258863846844
2012-10-15,9.7,2012.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2012.7868852459,-0.125586010546671,0.0863270327188009,1.95996398454005,-0.294783885567731,0.0436118644743897,FALSE,-1,0,135873,"mean",14.5155491920496
2012-11-15,13.5,2012.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2012.87158469945,-0.124515131139218,0.0863909816864136,1.95996398454005,-0.293838343833648,0.044808081555212,FALSE,-1,0,135873,"mean",14.5049576933931
