"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1984-09-15,0.406666666666667,1984.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,1984.70491803279,0.0199769720638207,0.0184235480398643,1.95996398454005,-0.0161325185617568,0.0560864626893983,FALSE,1,0,135873,"mean",0.686565831682162
1984-11-15,0.753333333333333,1984.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1984.87158469945,0.0210855867706015,0.0183745185440807,1.95996398454005,-0.0149278078090601,0.0570989813502631,FALSE,1,0,135873,"mean",0.689989602793009
1985-04-15,0.633333333333333,1985.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1985.28493150685,0.0231821716967305,0.0180493996945572,1.95996398454005,-0.0121940016471699,0.0585583450406309,FALSE,1,0,135873,"mean",0.699171930457576
1985-05-15,0.473333333333333,1985.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1985.36712328767,0.0234821761686213,0.0181761564093716,1.95996398454005,-0.0121424357711139,0.0591067881083565,FALSE,1,0,135873,"mean",0.701089899353698
1985-08-15,0.456666666666667,1985.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1985.61917808219,0.0241035512121944,0.0179536444850807,1.95996398454005,-0.0110849453697999,0.0592920477941887,FALSE,1,0,135873,"mean",0.707096897449045
1985-12-15,0.633333333333333,1985.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1985.95342465753,0.0239758771716769,0.0178196285154085,1.95996398454005,-0.0109499529364067,0.0589017072797605,FALSE,1,0,135873,"mean",0.71516777114589
1986-01-15,1.03,1986.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1986.03835616438,0.0237258779153684,0.0177376776303022,1.95996398454005,-0.0110393314094056,0.0584910872401425,FALSE,1,0,135873,"mean",0.717194258399727
1986-06-15,0.663333333333333,1986.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1986.45205479452,0.0206918990398501,0.0178484133942091,1.95996398454005,-0.0142903483939821,0.0556741464736822,FALSE,1,0,135873,"mean",0.726488510394129
1986-08-15,0.766666666666667,1986.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1986.61917808219,0.0186376344185898,0.0178647368956337,1.95996398454005,-0.0163766064901361,0.0536518753273157,FALSE,1,0,135873,"mean",0.729780646628782
1986-11-15,1.07,1986.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1986.87123287671,0.0149371907096333,0.0176673441306319,1.95996398454005,-0.0196901674888803,0.0495645489081469,FALSE,1,0,135873,"mean",0.734024327349135
1987-03-15,0.713333333333333,1987.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1987.2,0.0096499602328805,0.0177124994048659,1.95996398454005,-0.0250659006768437,0.0443658211426047,FALSE,1,0,135873,"mean",0.738070328552984
1987-04-15,0.726666666666667,1987.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1987.28493150685,0.00824985975706858,0.0179413413947751,1.95996398454005,-0.0269145232110281,0.0434142427251653,FALSE,1,0,135873,"mean",0.73883065132321
1987-06-15,0.83,1987.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1987.45205479452,0.00544940300319366,0.0178734892008126,1.95996398454005,-0.0295819921084646,0.0404807981148519,FALSE,1,0,135873,"mean",0.739975888297927
1987-08-15,0.246666666666667,1987.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1987.61917808219,0.00270278631573532,0.0178331276059433,1.95996398454005,-0.0322495015236205,0.0376550741550912,FALSE,1,0,135873,"mean",0.740655090247455
1987-11-15,0.956666666666667,1987.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1987.87123287671,-0.00147116747165316,0.0178639198647321,1.95996398454005,-0.0364838070292376,0.0335414720859313,FALSE,-1,0,135873,"mean",0.740816273328033
1988-01-15,1.41666666666667,1988.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1988.03825136612,-0.00435484714426828,0.0179210646166843,1.95996398454005,-0.0394794883575846,0.0307697940690481,FALSE,-1,0,135873,"mean",0.740330449988427
1988-04-15,0.566666666666667,1988.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,1988.2868852459,-0.00828990663295937,0.0180037743786688,1.95996398454005,-0.0435766560009353,0.0269968427350165,FALSE,-1,0,135873,"mean",0.738742267268653
1988-05-15,0.466666666666667,1988.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1988.36885245902,-0.00942793803728602,0.0180778309841623,1.95996398454005,-0.0448598356848464,0.0260039596102743,FALSE,-1,0,135873,"mean",0.738015719658607
1988-06-15,0.436666666666667,1988.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,1988.45355191257,-0.010561167010062,0.0181456689275365,1.95996398454005,-0.0461260245834212,0.0250036905632971,FALSE,-1,0,135873,"mean",0.737168998912979
1988-08-15,0.86,1988.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,1988.62021857923,-0.0127505795951074,0.0180410284631912,1.95996398454005,-0.0481103456270242,0.0226091864368094,FALSE,-1,0,135873,"mean",0.735225792460953
1988-11-15,0.896666666666667,1988.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1988.87158469945,-0.0157583323760659,0.0180891121103491,1.95996398454005,-0.0512123406246574,0.0196956758725256,FALSE,-1,0,135873,"mean",0.73163143137077
1989-02-15,1.03666666666667,1989.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1989.12328767123,-0.0181344752746485,0.0182777490270742,1.95996398454005,-0.0539582050861761,0.017689254536879,FALSE,-1,0,135873,"mean",0.727350577136418
1989-04-15,0.486666666666667,1989.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1989.28493150685,-0.0192464085016353,0.0185100338955442,1.95996398454005,-0.0555254082895176,0.0170325912862469,FALSE,-1,0,135873,"mean",0.724324582822416
1989-05-15,0.47,1989.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1989.36712328767,-0.0196842040374661,0.0184157417983568,1.95996398454005,-0.0557783947108343,0.016409986635902,FALSE,-1,0,135873,"mean",0.722724172374571
1989-08-15,0.306666666666667,1989.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1989.61917808219,-0.0207230237768426,0.0185030993784654,1.95996398454005,-0.0569884321610002,0.0155423846073149,FALSE,-1,0,135873,"mean",0.71762385375288
1989-11-15,0.716666666666667,1989.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1989.87123287671,-0.0216394299756885,0.0187398952360329,1.95996398454005,-0.0583689497123667,0.0150900897609897,FALSE,-1,0,135873,"mean",0.712287734475631
1990-01-15,1.35333333333333,1990.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1990.03835616438,-0.022329940155152,0.0189717403282304,1.95996398454005,-0.0595138679225296,0.0148539876122256,FALSE,-1,0,135873,"mean",0.708614733794929
1990-02-15,0.845,1990.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1990.12328767123,-0.0226908656317162,0.0190131887239012,1.95996398454005,-0.0599560307618256,0.0145742994983933,FALSE,-1,0,135873,"mean",0.706702769635817
1990-04-15,0.45,1990.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1990.28493150685,-0.0232681668975908,0.0188642362781319,1.95996398454005,-0.0602413905985833,0.0137050568034017,FALSE,-1,0,135873,"mean",0.702985877976187
1990-11-15,0.91,1990.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1990.87123287671,-0.025006855555215,0.0190971412271816,1.95996398454005,-0.062436564568166,0.012422853457736,FALSE,-1,0,135873,"mean",0.688830821681582
1991-02-15,1.00666666666667,1991.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1991.12328767123,-0.0256022893292704,0.0192732704245281,1.95996398454005,-0.0633772052256465,0.0121726265671056,FALSE,-1,0,135873,"mean",0.682446931112269
1991-09-15,0.39,1991.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1991.70410958904,-0.0253222999944451,0.019430447592818,1.95996398454005,-0.0634052774798613,0.0127606774909711,FALSE,-1,0,135873,"mean",0.667528785699666
1992-03-15,0.56,1992.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,1992.20218579235,-0.0235682539050379,0.0202834550423708,1.95996398454005,-0.0633230952701219,0.0161865874600462,FALSE,-1,0,135873,"mean",0.655322409725864
1992-05-15,0.386666666666667,1992.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1992.36885245902,-0.0228771472434459,0.0203909334052622,1.95996398454005,-0.0628426423289145,0.0170883478420228,FALSE,-1,0,135873,"mean",0.651452561910905
1992-10-15,0.756666666666667,1992.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,1992.7868852459,-0.0216819507131257,0.0197271242240697,1.95996398454005,-0.0603464037108499,0.0169825022845985,FALSE,-1,0,135873,"mean",0.642172988943477
1994-12-15,0.966666666666667,1994.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1994.95342465753,-0.0213386244513172,0.0196297066090045,1.95996398454005,-0.059812142432054,0.0171348935294195,FALSE,-1,0,135873,"mean",0.59676912593437
1995-04-15,0.39,1995.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1995.28493150685,-0.0215627270763772,0.0194508229380814,1.95996398454005,-0.0596856395046823,0.016560185351928,FALSE,-1,0,135873,"mean",0.58964531015655
1999-08-15,0.316666666666667,1999.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1999.61917808219,-0.014226581037582,0.0206046859074216,1.95996398454005,-0.0546110233288884,0.0261578612537244,FALSE,-1,0,135873,"mean",0.506852568156029
1999-09-15,0.31,1999.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1999.70410958904,-0.0139412843897827,0.0209580426631635,1.95996398454005,-0.055018293196037,0.0271357244164716,FALSE,-1,0,135873,"mean",0.505656402290623
1999-10-15,0.503333333333333,1999.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1999.78630136986,-0.0136715196716974,0.0207679855283611,1.95996398454005,-0.0543760233387341,0.0270329839953393,FALSE,-1,0,135873,"mean",0.504521713646206
1999-11-15,0.52,1999.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1999.87123287671,-0.0134097291883073,0.0206707532019785,1.95996398454005,-0.0539236609975012,0.0271042026208866,FALSE,-1,0,135873,"mean",0.503371851710878
1999-12-15,0.76,1999.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1999.95342465753,-0.0131777967055215,0.020458271672923,1.95996398454005,-0.0532752723703866,0.0269196789593436,FALSE,-1,0,135873,"mean",0.502279362867415
2000-02-15,0.645,2000.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2000.12295081967,-0.0127566736334139,0.0201344357071368,1.95996398454005,-0.0522194424684393,0.0267060952016115,FALSE,-1,0,135873,"mean",0.500082068816487
2000-03-15,0.43,2000.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2000.20218579235,-0.0125892532248331,0.0199770505532051,1.95996398454005,-0.051743552826451,0.0265650463767849,FALSE,-1,0,135873,"mean",0.499078090038701
2000-04-15,0.386666666666667,2000.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2000.2868852459,-0.0124474865555105,0.0198293483624815,1.95996398454005,-0.0513122951828725,0.0264173220718516,FALSE,-1,0,135873,"mean",0.498018134404402
2000-05-15,0.31,2000.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2000.36885245902,-0.012364294410723,0.019610530771529,1.95996398454005,-0.0508002284406344,0.0260716396191883,FALSE,-1,0,135873,"mean",0.497001681954295
2000-06-15,0.346666666666667,2000.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2000.45355191257,-0.0123481535291559,0.0193508301794035,1.95996398454005,-0.0502750837517376,0.0255787766934258,FALSE,-1,0,135873,"mean",0.495955644343574
2000-08-15,0.325,2000.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2000.62021857923,-0.012534179121309,0.0189602025397357,1.95996398454005,-0.0496954932387757,0.0246271349961578,FALSE,-1,0,135873,"mean",0.493886105786261
2000-09-15,0.63,2000.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2000.70491803279,-0.0127336486344427,0.0187861327473283,1.95996398454005,-0.0495537922279947,0.0240864949591093,FALSE,-1,0,135873,"mean",0.492816465774605
2000-10-15,0.476666666666667,2000.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2000.7868852459,-0.0129781806706929,0.0186379180497416,1.95996398454005,-0.0495078287949954,0.0235514674536096,FALSE,-1,0,135873,"mean",0.491762983418499
2000-11-15,0.72,2000.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2000.87158469945,-0.0132584738881883,0.0184030559866757,1.95996398454005,-0.0493278008275468,0.0228108530511702,FALSE,-1,0,135873,"mean",0.490651955763998
2000-12-15,1.01666666666667,2000.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2000.95355191257,-0.0135217120247165,0.0182212298976686,1.95996398454005,-0.0492346663781715,0.0221912423287385,FALSE,-1,0,135873,"mean",0.489554221950238
2001-01-15,0.716666666666667,2001.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2001.03835616438,-0.0137455402091257,0.0180457058181648,1.95996398454005,-0.0491144736883336,0.0216233932700822,FALSE,-1,0,135873,"mean",0.48839755269548
2001-02-15,0.745,2001.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2001.12328767123,-0.0138905124900576,0.017828525389685,1.95996398454005,-0.0488337801512982,0.0210527551711829,FALSE,-1,0,135873,"mean",0.487223328289893
2001-03-15,0.513333333333333,2001.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2001.2,-0.0139437637603576,0.0176901552013307,1.95996398454005,-0.0486158308358896,0.0207283033151745,FALSE,-1,0,135873,"mean",0.486155232860011
2001-04-15,0.393333333333333,2001.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2001.28493150685,-0.0139190843675827,0.0175102063960527,1.95996398454005,-0.048238458265709,0.0204002895305435,FALSE,-1,0,135873,"mean",0.484971420798796
2001-05-15,0.303333333333333,2001.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2001.36712328767,-0.0138157919606252,0.0173239098853787,1.95996398454005,-0.0477700314073848,0.0201384474861344,FALSE,-1,0,135873,"mean",0.483831111401182
2001-06-15,0.42,2001.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2001.45205479452,-0.0136267242526671,0.0172086109555889,1.95996398454005,-0.0473549819495827,0.0201015334442486,FALSE,-1,0,135873,"mean",0.482665138506508
2001-07-15,0.313333333333333,2001.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2001.53424657534,-0.0133607814886825,0.0170109963580165,1.95996398454005,-0.0467017216915369,0.0199801587141719,FALSE,-1,0,135873,"mean",0.481555491121218
2001-08-15,0.27,2001.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2001.61917808219,-0.013001387115139,0.0168301045927926,1.95996398454005,-0.0459877859730547,0.0199850117427767,FALSE,-1,0,135873,"mean",0.48043540741826
2001-10-15,0.373333333333333,2001.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2001.78630136986,-0.0120737368363996,0.0165711451239916,1.95996398454005,-0.0445525844620096,0.0204051107892104,FALSE,-1,0,135873,"mean",0.478336231593149
2001-11-15,0.693333333333333,2001.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2001.87123287671,-0.0114965707284831,0.0165322510801686,1.95996398454005,-0.043899187428987,0.0209060459720207,FALSE,-1,0,135873,"mean",0.477334801830105
2001-12-15,0.713333333333333,2001.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2001.95342465753,-0.0108665777464766,0.0164584001847638,1.95996398454005,-0.043124449351761,0.0213912938588077,FALSE,-1,0,135873,"mean",0.476415262542651
2002-01-15,0.736666666666667,2002.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2002.03835616438,-0.0101326102432422,0.0163291476420689,1.95996398454005,-0.0421371515199345,0.02187193103345,FALSE,-1,0,135873,"mean",0.475522877318515
2002-02-15,0.783333333333333,2002.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2002.12328767123,-0.0093047887733629,0.0162809415187686,1.95996398454005,-0.0412148477845522,0.0226052702378264,FALSE,-1,0,135873,"mean",0.47469675963771
2002-03-15,0.416666666666667,2002.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2002.2,-0.00847076239084565,0.0161842742453055,1.95996398454005,-0.0401913570275637,0.0232498322458724,FALSE,-1,0,135873,"mean",0.474014422560157
2002-04-15,0.423333333333333,2002.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2002.28493150685,-0.00744691212533226,0.0161177635730796,1.95996398454005,-0.0390371482399,0.0241433239892355,FALSE,-1,0,135873,"mean",0.473337701548887
2002-05-15,0.503333333333333,2002.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2002.36712328767,-0.00635132974269838,0.0160714954525677,1.95996398454005,-0.0378508820074304,0.0251482225220336,FALSE,-1,0,135873,"mean",0.472769920333605
2002-06-15,0.273333333333333,2002.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2002.45205479452,-0.00510529717953574,0.0159768802969978,1.95996398454005,-0.036419407146959,0.0262088127878876,FALSE,-1,0,135873,"mean",0.472282570403398
2002-07-15,0.33,2002.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2002.53424657534,-0.00378468737131583,0.0159733760216083,1.95996398454005,-0.0350919290851838,0.0275225543425521,FALSE,-1,0,135873,"mean",0.471916441409549
2002-08-15,0.316666666666667,2002.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2002.61917808219,-0.00229667589570476,0.0158862227863734,1.95996398454005,-0.0334331004073762,0.0288397486159667,FALSE,-1,0,135873,"mean",0.471657278618545
2002-09-15,0.48,2002.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2002.70410958904,-0.000675286719480679,0.0157869221253597,1.95996398454005,-0.0316170855119242,0.0302665120729629,FALSE,-1,0,135873,"mean",0.471530089897663
2002-11-15,0.553333333333333,2002.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2002.87123287671,0.00294188556254778,0.0157261853606265,1.95996398454005,-0.0278808713584813,0.0337646424835768,FALSE,1,0,135873,"mean",0.471711402341974
2002-12-15,0.53,2002.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2002.95342465753,0.00493209055734783,0.0157672918287411,1.95996398454005,-0.0259712335607174,0.035835414675413,FALSE,1,0,135873,"mean",0.472034061632913
2003-01-15,0.573333333333333,2003.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2003.03835616438,0.00712310177641781,0.0157928304322112,1.95996398454005,-0.0238302770846643,0.0380764806375,FALSE,1,0,135873,"mean",0.472545087198406
2003-02-15,0.7,2003.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2003.12328767123,0.00942898225044674,0.0157318511236118,1.95996398454005,-0.0214048793619784,0.0402628438628718,FALSE,1,0,135873,"mean",0.47324726250873
2003-03-15,0.346666666666667,2003.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2003.2,0.0115880947909821,0.015760363354462,1.95996398454005,-0.0193016497670282,0.0424778393489924,FALSE,1,0,135873,"mean",0.474053009033463
2003-04-15,0.326666666666667,2003.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2003.28493150685,0.0140382514319078,0.0157307838360154,1.95996398454005,-0.0167935183352671,0.0448700211990827,FALSE,1,0,135873,"mean",0.475140887323755
2003-05-15,0.22,2003.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2003.36712328767,0.0164505022143852,0.015717556693938,1.95996398454005,-0.0143553428306998,0.0472563472594701,FALSE,1,0,135873,"mean",0.47639363124328
2003-06-15,0.346666666666667,2003.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2003.45205479452,0.0189698178807407,0.0157316501481576,1.95996398454005,-0.0118636498270325,0.0498032855885138,FALSE,1,0,135873,"mean",0.477897637526287
2003-07-15,0.330833333333333,2003.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2003.53424657534,0.0214221786568594,0.0156949307143927,1.95996398454005,-0.00933932028320176,0.0521836775969205,FALSE,1,0,135873,"mean",0.479557519267869
2003-08-15,0.266666666666667,2003.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2003.61917808219,0.0239624726218231,0.0157157772374171,1.95996398454005,-0.0068398847525688,0.054764829996215,FALSE,1,0,135873,"mean",0.48148479101008
2003-09-15,0.286666666666667,2003.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2003.70410958904,0.0265020714239379,0.0156945691916788,1.95996398454005,-0.00425871894462439,0.0572628617925003,FALSE,1,0,135873,"mean",0.483627828395492
2003-10-15,0.333333333333333,2003.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2003.78630136986,0.0289491792944961,0.0156870240406541,1.95996398454005,-0.00179682284980005,0.0596951814387922,FALSE,1,0,135873,"mean",0.485906756428165
2003-11-15,0.47,2003.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2003.87123287671,0.0314477822153769,0.0157003408588075,1.95996398454005,0.000675679587111521,0.0622198848436423,TRUE,1,1,135873,"mean",0.488471859453815
2003-12-15,0.63,2003.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2003.95342465753,0.0338104576886021,0.01566394313875,1.95996398454005,0.00310969328076879,0.0645112220964354,TRUE,1,1,135873,"mean",0.491154178860859
2004-01-15,0.57,2004.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2004.03825136612,0.0361624456358215,0.0156850999698191,1.95996398454005,0.00542021460106581,0.0669046766705771,TRUE,1,1,135873,"mean",0.494122673552667
