"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1995-08-15,3.67994321550294,1995.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1995.61917808219,-15.4747162662881,5.55608155553284,1.95996398454005,-26.3644360102997,-4.58499652227643,TRUE,-1,-1,135404,"mean",6.34123869576907
1995-09-15,2.22726137833973,1995.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1995.70410958904,-12.981819098959,5.58142220664974,1.95996398454005,-23.9212056065046,-2.04243259141345,TRUE,-1,-1,135404,"mean",5.12926298847911
1995-10-15,1.98609054512594,1995.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1995.78630136986,-10.380892492853,5.49445497024313,1.95996398454005,-21.1498263492066,0.388041363500596,FALSE,-1,0,135404,"mean",4.169887855904
1995-11-15,4.04597777888238,1995.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1995.87123287671,-8.13616499549269,5.56874041778617,1.95996398454005,-19.0506956536061,2.77836566262074,FALSE,-1,0,135404,"mean",3.38840092667859
1995-12-15,2.28288793014864,1995.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1995.95342465753,-6.69406209505728,5.56129354004001,1.95996398454005,-17.593997140991,4.2058729508764,FALSE,-1,0,135404,"mean",2.7839366006138
1996-01-15,1.35028671199418,1996.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1996.03825136612,-5.82004532134199,5.498018718034,1.95996398454005,-16.5959639950157,4.95587335233172,FALSE,-1,0,135404,"mean",2.2562589299581
1996-02-15,1.83159908956838,1996.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,1996.12295081967,-5.11925543621947,5.58411846825715,1.95996398454005,-16.0639265194085,5.82541564696952,FALSE,-1,0,135404,"mean",1.79276853237913
1996-03-15,1.97393541272068,1996.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,1996.20218579235,-4.32837382170652,5.5573209891576,1.95996398454005,-15.2205228109839,6.56377516757089,FALSE,-1,0,135404,"mean",1.41672966417281
1996-04-15,2.9287109505368,1996.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,1996.2868852459,-3.31306729067513,5.50179634563256,1.95996398454005,-14.096389978389,7.47025539703876,FALSE,-1,0,135404,"mean",1.09181506813812
1996-05-15,2.52804088129146,1996.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1996.36885245902,-2.26184834616169,5.59671030393911,1.95996398454005,-13.2311989737866,8.70750228146319,FALSE,-1,0,135404,"mean",0.863227965296077
1996-06-15,1.47841810768238,1996.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,1996.45355191257,-1.18715148547633,5.53896444548369,1.95996398454005,-12.0433223102722,9.66901933931958,FALSE,-1,0,135404,"mean",0.716909431735529
1996-07-15,0,1996.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,1996.53551912568,-0.0316669140197757,5.51543225242472,1.95996398454005,-10.8417154879428,10.7783816599033,FALSE,-1,0,135404,"mean",0.665906802766877
1996-08-15,0,1996.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,1996.62021857923,1.35957893583705,5.65872629446223,1.95996398454005,-9.73132079967872,12.4504786713528,FALSE,1,0,135404,"mean",0.720950773206531
1996-09-15,0,1996.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,1996.70491803279,2.70730815041795,5.58147786444947,1.95996398454005,-8.23218744441054,13.6468037452464,FALSE,1,0,135404,"mean",0.895326136445112
1996-10-15,0,1996.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,1996.7868852459,3.45100290470019,5.6490874333496,1.95996398454005,-7.62100501018284,14.5230108195832,FALSE,1,0,135404,"mean",1.15420190698803
1996-11-15,0,1996.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1996.87158469945,3.08480413146899,5.8435625896216,1.95996398454005,-8.36836808559497,14.5379763485329,FALSE,1,0,135404,"mean",1.44072806401451
1996-12-15,0,1996.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,1996.95355191257,1.60431739239517,5.60109585201448,1.95996398454005,-9.3736287515099,12.5822635363002,FALSE,1,0,135404,"mean",1.63954553766951
1997-01-15,7.63453212030873,1997.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1997.03835616438,-0.441887392529774,5.53822014744645,1.95996398454005,-11.2965994199789,10.4128246349194,FALSE,-1,0,135404,"mean",1.68922008710009
1997-03-15,1.58067079379187,1997.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1997.2,-2.59436136839902,5.39088052685057,1.95996398454005,-13.1602930459845,7.97157030918641,FALSE,-1,0,135404,"mean",1.39495289415907
1997-04-15,0,1997.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1997.28493150685,-2.32664249509704,5.36287559236846,1.95996398454005,-12.8376855097081,8.18440051951405,FALSE,-1,0,135404,"mean",1.17967622905858
1997-06-15,1.87456146861705,1997.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1997.45205479452,0.0224064996846379,5.51348371171202,1.95996398454005,-10.7838230046191,10.8286360039884,FALSE,1,0,135404,"mean",0.962295021116264
1997-07-15,0,1997.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,1997.53424657534,1.71601915933798,5.57601746846387,1.95996398454005,-9.21277425601741,12.6448125746934,FALSE,1,0,135404,"mean",1.03183120440848
1997-08-15,1.75219607275238,1997.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1997.61917808219,3.65132878955772,5.84618021935606,1.95996398454005,-7.80697388751063,15.1096314666261,FALSE,1,0,135404,"mean",1.2592259397831
1997-09-15,0,1997.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1997.70410958904,5.53468811724321,5.64471705020046,1.95996398454005,-5.52875400406886,16.5981302385553,FALSE,1,0,135404,"mean",1.65110087300227
1997-10-15,0,1997.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1997.78630136986,6.86553655462595,5.58710160004825,1.95996398454005,-4.08498135943474,17.8160544686866,FALSE,1,0,135404,"mean",2.16568610541562
1997-11-15,0,1997.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1997.87123287671,7.12815508683533,5.71308011896992,1.95996398454005,-4.06927618713751,18.3255863608082,FALSE,1,0,135404,"mean",2.76992848949942
1997-12-15,0,1997.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1997.95342465753,5.98118180779578,5.56969969568397,1.95996398454005,-4.93522900044849,16.8975926160401,FALSE,1,0,135404,"mean",3.31919495091257
1998-01-15,10.7081384130843,1998.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1998.03835616438,3.39100520396265,5.6284719679607,1.95996398454005,-7.6405971412336,14.4226075491589,FALSE,1,0,135404,"mean",3.7260047077932
1998-02-15,4.31814301792766,1998.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1998.12328767123,-0.0282987957578759,5.77885912976072,1.95996398454005,-11.3546545618194,11.2980569703036,FALSE,-1,0,135404,"mean",3.87191374989164
1998-03-15,5.92211059758782,1998.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1998.2,-3.13146397513464,5.52119124168277,1.95996398454005,-13.9527999605908,7.68987201032157,FALSE,-1,0,135404,"mean",3.7483899110617
1998-04-15,4.98439573302344,1998.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1998.28493150685,-5.78064633225549,5.36465001275299,1.95996398454005,-16.2951671469137,4.73387448240272,FALSE,-1,0,135404,"mean",3.36207898411774
1998-06-15,1.97933316508563,1998.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1998.45205479452,-7.19169049679551,5.34849946821615,1.95996398454005,-17.6745568258308,3.29117583223977,FALSE,-1,0,135404,"mean",2.20332425366945
1998-07-15,0,1998.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,1998.53424657534,-6.1680981735536,5.51113165909305,1.95996398454005,-16.9697177394345,4.63352139232725,FALSE,-1,0,135404,"mean",1.64863475219438
1998-08-15,0,1998.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1998.61917808219,-4.62233676914714,5.76153339528229,1.95996398454005,-15.9147347196252,6.67006118133092,FALSE,-1,0,135404,"mean",1.1892742482437
1998-09-15,0,1998.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1998.70410958904,-3.19376588456962,5.59748252352644,1.95996398454005,-14.1646300347738,7.77709826563458,FALSE,-1,0,135404,"mean",0.860406192878477
1998-10-15,0,1998.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1998.78630136986,-2.35940297817077,5.56836437133121,1.95996398454005,-13.273196598776,8.55439064243443,FALSE,-1,0,135404,"mean",0.636674432033151
1998-11-15,0,1998.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1998.87123287671,-2.11344332667516,5.62984069121045,1.95996398454005,-13.1477283201457,8.9208416667954,FALSE,-1,0,135404,"mean",0.450774782874191
1998-12-15,0,1998.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1998.95342465753,-2.25232100607378,5.50509465668339,1.95996398454005,-13.0421082646571,8.53746625250955,FALSE,-1,0,135404,"mean",0.272145664027845
1999-01-15,0,1999.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1999.03835616438,-2.39675583901394,5.52583445619162,1.95996398454005,-13.22719235768,8.4336806796521,FALSE,-1,0,135404,"mean",0.07320121374894
1999-02-15,0,1999.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1999.12328767123,-2.23091177651837,5.58559672106622,1.95996398454005,-13.1784801819732,8.71665662893644,FALSE,-1,0,135404,"mean",-0.125974233490505
1999-03-15,0,1999.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1999.2,-1.78672520592659,5.51016483824223,1.95996398454005,-12.5864498377603,9.01299942590716,FALSE,-1,0,135404,"mean",-0.281825844151843
1999-04-15,0,1999.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1999.28493150685,-1.04754147915702,5.53944574511477,1.95996398454005,-11.9046556338956,9.80957267558157,FALSE,-1,0,135404,"mean",-0.40343726833202
1999-05-15,0,1999.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1999.36712328767,-0.210977441788949,5.61676066357742,1.95996398454005,-11.219626052182,10.7976711686041,FALSE,-1,0,135404,"mean",-0.455547165600245
1999-06-15,0,1999.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1999.45205479452,0.697555072885609,5.55426208966129,1.95996398454005,-10.1885985835467,11.5837087293179,FALSE,1,0,135404,"mean",-0.434954221838054
1999-07-15,0,1999.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,1999.53424657534,1.4715197366885,5.61660098494066,1.95996398454005,-9.53681590932738,12.4798553827044,FALSE,1,0,135404,"mean",-0.34503976582333
1999-08-15,0,1999.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1999.61917808219,1.95526484411905,5.74157878148083,1.95996398454005,-9.29802278198273,13.2085524702208,FALSE,1,0,135404,"mean",-0.196343423541667
1999-09-15,0,1999.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1999.70410958904,1.91445296024223,5.51564944673515,1.95996398454005,-8.89602130670694,12.7249272271914,FALSE,1,0,135404,"mean",-0.0275494307839725
1999-10-15,0,1999.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1999.78630136986,1.30731828188097,5.37489608042457,1.95996398454005,-9.22728445639669,11.8419210201586,FALSE,1,0,135404,"mean",0.108053518369407
1999-12-15,0,1999.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1999.95342465753,-0.607034098669553,5.36420102043279,1.95996398454005,-11.1206749045508,9.90660670721171,FALSE,-1,0,135404,"mean",0.171311889781733
2000-01-15,0,2000.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2000.03825136612,-1.45724711538187,5.55709907303424,1.95996398454005,-12.3489611570499,9.43446692628615,FALSE,-1,0,135404,"mean",0.0802180984273422
2000-02-15,0,2000.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2000.12295081967,-1.78951461369856,5.76819760115479,1.95996398454005,-13.0949741676723,9.51594494027516,FALSE,-1,0,135404,"mean",-0.0621984269618814
2000-03-15,0,2000.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2000.20218579235,-1.59868705442065,5.68052284466078,1.95996398454005,-12.7323072433128,9.53493313447149,FALSE,-1,0,135404,"mean",-0.199633490052102
2000-04-15,0,2000.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2000.2868852459,-1.05777434597273,5.65413386337376,1.95996398454005,-12.1396730819536,10.0241243900081,FALSE,-1,0,135404,"mean",-0.314082646992825
2000-05-15,0,2000.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2000.36885245902,-0.355815025107078,5.72407154187744,1.95996398454005,-11.5747890921175,10.8631590419034,FALSE,-1,0,135404,"mean",-0.372875390118765
2000-06-15,0,2000.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2000.45355191257,0.449090995164903,5.7209875661965,1.95996398454005,-10.7638385905817,11.6620205809115,FALSE,1,0,135404,"mean",-0.369449225350282
2000-07-15,0,2000.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2000.53551912568,1.23548392726231,5.58925516966129,1.95996398454005,-9.71925490567812,12.1902227602027,FALSE,1,0,135404,"mean",-0.299624668084683
2000-08-15,0,2000.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2000.62021857923,1.83997516398375,5.48391308724255,1.95996398454005,-8.90829698135951,12.588247309327,FALSE,1,0,135404,"mean",-0.166534250767635
2000-10-15,0,2000.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2000.7868852459,1.31685206179554,5.48113390639027,1.95996398454005,-9.42597298917073,12.0596771127618,FALSE,1,0,135404,"mean",0.133516486571407
2000-11-15,0,2000.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2000.87158469945,0.207784617082051,5.7947035658589,1.95996398454005,-11.1496256730872,11.5651949072513,FALSE,1,0,135404,"mean",0.200730850342052
2000-12-15,0,2000.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2000.95355191257,-0.930702080706784,5.76901788906813,1.95996398454005,-12.2377693694476,10.376365208034,FALSE,-1,0,135404,"mean",0.169672822458073
2001-01-15,0,2001.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2001.03835616438,-1.71722258633755,5.50706085426979,1.95996398454005,-12.5108635213767,9.07641834870162,FALSE,-1,0,135404,"mean",0.0527960810396393
2001-03-15,0,2001.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2001.2,-1.39175835992686,5.52411440507349,1.95996398454005,-12.2188236403498,9.43530692049609,FALSE,-1,0,135404,"mean",-0.230886369717699
2001-04-15,0,2001.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2001.28493150685,-0.414621391099499,5.63871371772052,1.95996398454005,-11.4662971969637,10.6370544147647,FALSE,-1,0,135404,"mean",-0.309495266570801
2001-05-15,0,2001.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2001.36712328767,0.714402105394195,5.84614549504839,1.95996398454005,-10.7438325132817,12.1726367240701,FALSE,1,0,135404,"mean",-0.297947466179247
2001-06-15,0,2001.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2001.45205479452,1.99926739655741,5.8251227079255,1.95996398454005,-9.417763316503,13.4162981096178,FALSE,1,0,135404,"mean",-0.183835541832366
2001-07-15,0,2001.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2001.53424657534,3.33284407174826,5.65017055583854,1.95996398454005,-7.74128672420393,14.4069748677005,FALSE,1,0,135404,"mean",0.0345653304056124
2001-08-15,0,2001.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2001.61917808219,4.58450372830698,5.5346048870517,1.95996398454005,-6.26312251897371,15.4321299755877,FALSE,1,0,135404,"mean",0.373331430843857
2001-10-15,0,2001.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2001.78630136986,4.67999866886706,5.49983299330061,1.95996398454005,-6.09947591898726,15.4594732567214,FALSE,1,0,135404,"mean",1.20493090464838
2001-11-15,0,2001.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2001.87123287671,3.00803944134351,5.81078896664144,1.95996398454005,-8.38089765503642,14.3969765377234,FALSE,1,0,135404,"mean",1.54027294794439
2001-12-15,0,2001.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2001.95342465753,0.361653353905395,5.77253403324585,1.95996398454005,-10.9523054507882,11.675612158599,FALSE,1,0,135404,"mean",1.68425148867219
2002-01-15,9.50487260424884,2002.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2002.03835616438,-2.73212991634621,5.53169895144471,1.95996398454005,-13.5740606344958,8.10980080180341,FALSE,-1,0,135404,"mean",1.58257445011221
2002-03-15,0,2002.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2002.2,-6.61708824901829,5.49482300328746,1.95996398454005,-17.3867434368839,4.15256693884734,FALSE,-1,0,135404,"mean",0.773741109394417
2002-04-15,0,2002.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2002.28493150685,-7.00987569197676,5.68041779646921,1.95996398454005,-18.1432899901968,4.12353860624327,FALSE,-1,0,135404,"mean",0.186215473424218
2002-05-15,0,2002.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2002.36712328767,-6.26941186510978,5.83916991069608,1.95996398454005,-17.7139745896841,5.1751508594645,FALSE,-1,0,135404,"mean",-0.366498557044887
2002-06-15,0,2002.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2002.45205479452,-4.45671046273468,5.74457835708841,1.95996398454005,-15.7158771489962,6.80245622352689,FALSE,-1,0,135404,"mean",-0.828728020557449
2002-07-15,0,2002.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2002.53424657534,-1.91400157511885,5.82532515314008,1.95996398454005,-13.3314290735087,9.50342592327098,FALSE,-1,0,135404,"mean",-1.09584833726009
2002-08-15,0,2002.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2002.61917808219,1.32479905221234,5.66857695340834,1.95996398454005,-9.78540762006179,12.4350057244865,FALSE,1,0,135404,"mean",-1.12500686026714
2002-09-15,0,2002.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2002.70410958904,5.08020034659579,5.39736591545503,1.95996398454005,-5.49844245908012,15.6588431522717,FALSE,1,0,135404,"mean",-0.856954597834413
2002-11-15,0,2002.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2002.87123287671,15.196066630025,5.41702885185219,1.95996398454005,4.57888517718039,25.8132480828697,TRUE,1,1,135404,"mean",0.776411530159221
2002-12-15,0,2002.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2002.95342465753,22.263635362203,5.54709168564687,1.95996398454005,11.3915354393936,33.1357352850125,TRUE,1,1,135404,"mean",2.30202420735023
2003-01-15,0,2003.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2003.03835616438,31.5525934249726,5.75815933206627,1.95996398454005,20.2668085168795,42.8383783330657,TRUE,1,1,135404,"mean",4.57406620958695
2003-02-15,0,2003.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2003.12328767123,41.5469458704167,5.64935511716457,1.95996398454005,30.4744133048971,52.6194784359363,TRUE,1,1,135404,"mean",7.6815536892787
2003-03-15,1.39395857336295,2003.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2003.2,48.6478998637297,5.59902723284339,1.95996398454005,37.6740081388977,59.6217915885617,TRUE,1,1,135404,"mean",11.1625834392289
2003-04-15,0,2003.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2003.28493150685,50.8783458377087,5.63691727094411,1.95996398454005,39.8301910028264,61.9265006725909,TRUE,1,1,135404,"mean",15.4416210779037
2003-05-15,39.1081383482968,2003.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2003.36712328767,45.636353304835,5.55411135621836,1.95996398454005,34.7504950805221,56.5222115291479,TRUE,1,1,135404,"mean",19.4603940227084
2003-06-15,40.3114587686981,2003.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2003.45205479452,33.2431267572775,5.53688779639868,1.95996398454005,22.3910260898968,44.0952274246583,TRUE,1,1,135404,"mean",22.8519036112008
2003-07-15,30.5423293638482,2003.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2003.53424657534,17.4999743042591,5.57460564631714,1.95996398454005,6.57394800946385,28.4260005990543,TRUE,1,1,135404,"mean",24.9493216617691
2003-08-15,30.8467633580749,2003.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2003.61917808219,1.25304171033861,5.52917261153454,1.95996398454005,-9.58393747257437,12.0900208932516,FALSE,1,0,135404,"mean",25.732682501717
2003-09-15,23.9546648557764,2003.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2003.70410958904,-12.2155241385441,5.53555306294134,1.95996398454005,-23.0650087764195,-1.36603950066869,TRUE,-1,-1,135404,"mean",25.241387815989
2003-10-15,21.3970259967808,2003.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2003.78630136986,-21.9247807917883,5.57459604717456,1.95996398454005,-32.8507882726098,-10.9987733109669,TRUE,-1,-1,135404,"mean",23.816384119587
2003-11-15,18.4647765643822,2003.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2003.87123287671,-29.1439845549984,5.52808644656807,1.95996398454005,-39.9788348936958,-18.3091342163009,TRUE,-1,-1,135404,"mean",21.6311750826955
2003-12-15,20.7832177299702,2003.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2003.95342465753,-34.0822206911075,5.54493432871692,1.95996398454005,-44.9500922720325,-23.2143491101826,TRUE,-1,-1,135404,"mean",19.02069072905
2004-01-15,15.8771877111058,2004.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2004.03825136612,-37.1103159437391,5.57152733885659,1.95996398454005,-48.0303088667783,-26.1903230206999,TRUE,-1,-1,135404,"mean",15.9843609073337
2004-02-15,12.5159206641148,2004.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2004.12295081967,-37.4989099312218,5.52485696518063,1.95996398454005,-48.327430602711,-26.6703892597325,TRUE,-1,-1,135404,"mean",12.803601531284
2004-03-15,6.58124472136592,2004.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2004.20218579235,-35.1509884247423,5.56531743928888,1.95996398454005,-46.0588101682812,-24.2431666812034,TRUE,-1,-1,135404,"mean",9.90838851401904
2004-04-15,4.89256624502878,2004.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2004.2868852459,-30.194062083088,5.56554058162872,1.95996398454005,-41.1023211775763,-19.2858029885996,TRUE,-1,-1,135404,"mean",7.12624827620448
2004-05-15,4.05305970022675,2004.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2004.36885245902,-24.0585988687091,5.52178905301922,1.95996398454005,-34.8811065428543,-13.2360911945639,TRUE,-1,-1,135404,"mean",4.89833629728039
2004-06-15,1.94989627765881,2004.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.45355191257,-17.6111407666431,5.57411539379004,1.95996398454005,-28.5362061841419,-6.68607534914435,TRUE,-1,-1,135404,"mean",3.13705124747194
2004-07-15,1.44457397814279,2004.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2004.53551912568,-12.1153654704862,5.55454502835133,1.95996398454005,-23.0020736765608,-1.2286572644116,TRUE,-1,-1,135404,"mean",1.92544120418065
2004-08-15,1.13278610991683,2004.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2004.62021857923,-7.54212820494234,5.54076809179439,1.95996398454005,-18.4018341115481,3.31757770166337,FALSE,-1,0,135404,"mean",1.10115406766933
2004-09-15,0.587343816644991,2004.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2004.70491803279,-4.16531598966303,5.62358180692511,1.95996398454005,-15.1873337953509,6.85670181602487,FALSE,-1,0,135404,"mean",0.613787282897066
2004-10-15,0,2004.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2004.7868852459,-1.99891015913116,5.60530875025145,1.95996398454005,-12.9851134318512,8.9872931135889,FALSE,-1,0,135404,"mean",0.368620783510149
2004-11-15,0,2004.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2004.87158469945,-0.944816262014521,5.63452079172266,1.95996398454005,-11.988274083933,10.098641559904,FALSE,-1,0,135404,"mean",0.251623641593379
2004-12-15,0.919896747234361,2004.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.95355191257,-0.848008921399097,5.74818621857175,1.95996398454005,-12.1142468862292,10.418229043431,FALSE,-1,0,135404,"mean",0.183903870681366
2005-01-15,0,2005.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2005.03835616438,-1.24338744227721,5.5572561272837,1.95996398454005,-12.1354093046178,9.64863442006337,FALSE,-1,0,135404,"mean",0.0970162257120464
2005-02-15,1.08109210530457,2005.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2005.12328767123,-1.66428871765533,5.40635274348974,1.95996398454005,-12.2605453826145,8.93196794730388,FALSE,-1,0,135404,"mean",-0.0285749030147411
2005-04-15,0,2005.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2005.28493150685,-1.09561537699062,5.3997426529738,1.95996398454005,-11.678916502604,9.4876857486228,FALSE,-1,0,135404,"mean",-0.279251656095663
2005-05-15,0,2005.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2005.36712328767,-0.188509716361044,5.58115675367042,1.95996398454005,-11.1273759456276,10.7503565129055,FALSE,-1,0,135404,"mean",-0.333632118758938
2005-06-15,0,2005.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2005.45205479452,0.825328430730489,5.76497790528656,1.95996398454005,-10.4738206353003,12.1244774967613,FALSE,1,0,135404,"mean",-0.305805862672331
2005-07-15,0,2005.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2005.53424657534,1.55270042545985,5.63744000250205,1.95996398454005,-9.49647894444955,12.6018797953693,FALSE,1,0,135404,"mean",-0.206268810303913
