"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2004-04-15,94.9860640304896,2004.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2004.2868852459,-0.0351763625315278,0.0242851580157758,1.95996398454005,-0.0827743976013125,0.012421672538257,FALSE,-1,0,135873,"mean",89.9773842856936
2004-05-15,83.8164046151216,2004.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2004.36885245902,-0.0349594336687936,0.0243488302469021,1.95996398454005,-0.0826822640184012,0.012763396680814,FALSE,-1,0,135873,"mean",89.9745098577322
2004-06-15,92.6612281872909,2004.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.45355191257,-0.0347374748356137,0.0244142852984757,1.95996398454005,-0.0825885947289118,0.0131136450576843,FALSE,-1,0,135873,"mean",89.9715582417632
2004-08-15,82.232063875158,2004.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2004.62021857923,-0.034295779971304,0.0245451511497562,1.95996398454005,-0.082403392219918,0.0138118322773101,FALSE,-1,0,135873,"mean",89.9658055051507
2004-10-15,80.6217793020201,2004.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2004.7868852459,-0.0338529495179514,0.0246775570708373,1.95996398454005,-0.0822200726032243,0.0145141735673216,FALSE,-1,0,135873,"mean",89.9601263514352
2004-11-15,92.9071701243257,2004.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2004.87158469945,-0.0336258675549672,0.024745792696755,1.95996398454005,-0.0821267300095012,0.0148749948995669,FALSE,-1,0,135873,"mean",89.9572686150412
2004-12-15,99.0929487541689,2004.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.95355191257,-0.0334081962303944,0.0248115312367362,1.95996398454005,-0.0820379038556879,0.015221511394899,FALSE,-1,0,135873,"mean",89.9545213316486
2005-01-15,98.5546391069901,2005.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2005.03835616438,-0.0331806885674536,0.0248802436810279,1.95996398454005,-0.0819450701088486,0.0155836929739413,FALSE,-1,0,135873,"mean",89.9516978629155
2005-02-15,96.8300904082999,2005.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2005.12328767123,-0.0329525384317739,0.0249494645501148,1.95996398454005,-0.0818525903835577,0.0159475135200098,FALSE,-1,0,135873,"mean",89.94888944794
2005-04-15,93.3818553508041,2005.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2005.28493150685,-0.0325155634119715,0.0250828019132025,1.95996398454005,-0.0816769517932007,0.0166458249692577,FALSE,-1,0,135873,"mean",89.9435980771002
2005-05-15,100.094592012529,2005.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2005.36712328767,-0.0322913332886324,0.0251516465075604,1.95996398454005,-0.0815876545953334,0.0170049880180687,FALSE,-1,0,135873,"mean",89.9409347408982
2005-06-15,89.4651801180245,2005.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2005.45205479452,-0.032062560169892,0.0252221250315109,1.95996398454005,-0.0814970168452195,0.0173718965054356,FALSE,-1,0,135873,"mean",89.9382019372229
2005-07-15,86.9680754513961,2005.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2005.53424657534,-0.0318387139829195,0.0252911525824079,1.95996398454005,-0.0814084621719462,0.0177310342061072,FALSE,-1,0,135873,"mean",89.9355759616796
2005-08-15,85.8093180846957,2005.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2005.61917808219,-0.0316048975506039,0.025363654708471,1.95996398454005,-0.0813167472955168,0.0181069521943089,FALSE,-1,0,135873,"mean",89.9328817960851
2005-09-15,85.3440377849794,2005.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2005.70410958904,-0.0313723765918679,0.0254358645901347,1.95996398454005,-0.0812257551041695,0.0184810019204338,FALSE,-1,0,135873,"mean",89.9302074277776
2005-10-15,81.413404176334,2005.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2005.78630136986,-0.0311432752408434,0.0255072022370203,1.95996398454005,-0.0811364729717827,0.0188499224900959,FALSE,-1,0,135873,"mean",89.9276383253423
2005-12-15,90.1516329912933,2005.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2005.95342465753,-0.0306799876090752,0.0256523873348851,1.95996398454005,-0.0809577429029213,0.019597767684771,FALSE,-1,0,135873,"mean",89.9224723454573
2006-01-15,96.0153041807507,2006.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2006.03835616438,-0.0304421057213015,0.0257273208630607,1.95996398454005,-0.0808667280316064,0.0199825165890035,FALSE,-1,0,135873,"mean",89.9198767592187
2006-02-15,95.5693154241623,2006.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2006.12328767123,-0.0302032439888202,0.0258028545856027,1.95996398454005,-0.0807759096749256,0.0203694216972852,FALSE,-1,0,135873,"mean",89.9173013352877
2006-03-15,94.9424454008725,2006.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2006.2,-0.0299869718619191,0.0258713281252936,1.95996398454005,-0.0806938432197127,0.0207198994958744,FALSE,-1,0,135873,"mean",89.9149926288047
2006-04-15,102.855197853126,2006.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2006.28493150685,-0.0297467648802718,0.025947651478709,1.95996398454005,-0.0806032272619389,0.0211096975013952,FALSE,-1,0,135873,"mean",89.9124560535257
2006-05-15,88.4843266145327,2006.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2006.36712328767,-0.029511341220813,0.0260227210202438,1.95996398454005,-0.0805149372002241,0.0214922547585982,FALSE,-1,0,135873,"mean",89.9100208546643
2006-06-15,93.5570400932974,2006.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2006.45205479452,-0.0292697133281261,0.0260999454887621,1.95996398454005,-0.0804246664845585,0.0218852398283063,FALSE,-1,0,135873,"mean",89.9075246957259
