"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1999-09-15,15.9883333333333,1999.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1999.70410958904,0.185991489856743,0.162421249282522,1.95996398454005,-0.132348309061002,0.504331288774489,FALSE,1,0,135300,"mean",18.1965071147364
1999-10-15,16.5816666666667,1999.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1999.78630136986,0.193494776399641,0.162646008583402,1.95996398454005,-0.125285542653019,0.512275095452301,FALSE,1,0,135300,"mean",18.2121085152324
1999-12-15,19.3333333333333,1999.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1999.95342465753,0.20594464749191,0.162792015998343,1.95996398454005,-0.113121840835511,0.525011135819332,FALSE,1,0,135300,"mean",18.2455390126771
2000-01-15,20.2,2000.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2000.03825136612,0.210894903665798,0.163306607055789,1.95996398454005,-0.109180164600982,0.530969971932578,FALSE,1,0,135300,"mean",18.2632243680896
2000-02-15,18.7,2000.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2000.12295081967,0.215021282131964,0.163162543308091,1.95996398454005,-0.10477142637785,0.534813990641779,FALSE,1,0,135300,"mean",18.2812675805386
2000-04-15,17.13,2000.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2000.2868852459,0.220389366590229,0.16332889618193,1.95996398454005,-0.0997293875610358,0.540508120741493,FALSE,1,0,135300,"mean",18.3170070218218
2000-05-15,19.055,2000.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2000.36885245902,0.221658201836984,0.163851186686497,1.95996398454005,-0.0994842228926995,0.542800626566667,FALSE,1,0,135300,"mean",18.3351305443666
2000-06-15,20.75,2000.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2000.45355191257,0.221929759267897,0.164124203216131,1.95996398454005,-0.0997477680270535,0.543607286562847,FALSE,1,0,135300,"mean",18.3539237601126
2000-07-15,16.93,2000.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2000.53551912568,0.221197180102936,0.164240642522218,1.95996398454005,-0.100708564038328,0.5431029242442,FALSE,1,0,135300,"mean",18.3720912541335
2000-08-15,12.395,2000.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2000.62021857923,0.219389090440676,0.163987284781288,1.95996398454005,-0.102020081653163,0.540798262534515,FALSE,1,0,135300,"mean",18.3907577778114
2000-09-15,17.71,2000.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2000.70491803279,0.216386160276774,0.163500810149099,1.95996398454005,-0.10406953905858,0.536841859612129,FALSE,1,0,135300,"mean",18.4092217607488
2000-11-15,19.285,2000.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2000.87158469945,0.206394475854184,0.163599835702374,1.95996398454005,-0.114255309999139,0.527044261707506,FALSE,1,0,135300,"mean",18.4445316936747
2000-12-15,18.6575,2000.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2000.95355191257,0.199402397098884,0.163820058438267,1.95996398454005,-0.121679017385366,0.520483811583134,FALSE,1,0,135300,"mean",18.4611721207432
2001-01-15,18.07,2001.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2001.03835616438,0.19068328849835,0.163941322737171,1.95996398454005,-0.130635799644362,0.512002376641063,FALSE,1,0,135300,"mean",18.4777234677772
2001-03-15,20.2166666666667,2001.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2001.2,0.169508336930814,0.163180455554151,1.95996398454005,-0.150319478936161,0.489336152797789,FALSE,1,0,135300,"mean",18.5069180434637
2001-05-15,20.7866666666667,2001.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2001.36712328767,0.141046059760823,0.163768267412287,1.95996398454005,-0.179933846177784,0.462025965699431,FALSE,1,0,135300,"mean",18.5329625230652
2001-06-15,22.4966666666667,2001.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2001.45205479452,0.124238253554139,0.164261245818415,1.95996398454005,-0.197707872305635,0.446184379413913,FALSE,1,0,135300,"mean",18.5442368181741
2001-07-15,17.9766666666667,2001.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2001.53424657534,0.107042574300265,0.16446815248462,1.95996398454005,-0.215309081173432,0.429394229773961,FALSE,1,0,135300,"mean",18.5537459817528
2001-08-15,17.7133333333333,2001.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2001.61917808219,0.0887725137162318,0.164364917602903,1.95996398454005,-0.233376805107352,0.410921832539816,FALSE,1,0,135300,"mean",18.5620636216954
2001-09-15,17.1433333333333,2001.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2001.70410958904,0.0702761364313655,0.164518265793496,1.95996398454005,-0.252173739322875,0.392726012185606,FALSE,1,0,135300,"mean",18.5688186982225
2001-10-15,19.3566666666667,2001.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2001.78630136986,0.0522935844367562,0.164231475653083,1.95996398454005,-0.269594192971153,0.374181361844665,FALSE,1,0,135300,"mean",18.5738559667877
2001-11-15,19.32,2001.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2001.87123287671,0.0337696144623766,0.16465221150422,1.95996398454005,-0.288942790060767,0.35648201898552,FALSE,1,0,135300,"mean",18.5775096716609
2001-12-15,22.41,2001.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2001.95342465753,0.0161036704235489,0.164236494515915,1.95996398454005,-0.305793943774754,0.338001284621852,FALSE,1,0,135300,"mean",18.5795566786122
2002-01-15,18.4666666666667,2002.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2002.03835616438,-0.00163767513885205,0.162786744843765,1.95996398454005,-0.320693832193142,0.317418481915438,FALSE,-1,0,135300,"mean",18.580166455515
2002-04-15,19.7333333333333,2002.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2002.28493150685,-0.0489941881546682,0.162832667444853,1.95996398454005,-0.368140351853168,0.270151975543832,FALSE,-1,0,135300,"mean",18.5737916079069
2002-05-15,20.0666666666667,2002.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2002.36712328767,-0.0633410657457327,0.164620236071005,1.95996398454005,-0.385990799571383,0.259308668079918,FALSE,-1,0,135300,"mean",18.5691701752477
2002-06-15,19.5666666666667,2002.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2002.45205479452,-0.0773535036977957,0.164589105447985,1.95996398454005,-0.399942222623511,0.245235215227919,FALSE,-1,0,135300,"mean",18.5631893548313
2002-07-15,16.1833333333333,2002.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2002.53424657534,-0.0900134514282398,0.164597221874902,1.95996398454005,-0.412618078258395,0.232591175401916,FALSE,-1,0,135300,"mean",18.5563047336777
2002-08-15,17.2,2002.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2002.61917808219,-0.102047885930146,0.164663088327471,1.95996398454005,-0.424781608635127,0.220685836774836,FALSE,-1,0,135300,"mean",18.5481408898087
2002-09-15,16.2333333333333,2002.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2002.70410958904,-0.113013598682233,0.163729768120136,1.95996398454005,-0.433918047394795,0.207890850030329,FALSE,-1,0,135300,"mean",18.5390008071886
2002-11-15,18.1333333333333,2002.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2002.87123287671,-0.13188967443194,0.163785892904531,1.95996398454005,-0.452904125700555,0.189124776836676,FALSE,-1,0,135300,"mean",18.518489433479
2002-12-15,20.4166666666667,2002.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2002.95342465753,-0.139950394746889,0.163445529798398,1.95996398454005,-0.460297746585817,0.180396957092039,FALSE,-1,0,135300,"mean",18.5073124503978
2003-02-15,19.99,2003.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2003.12328767123,-0.153918483594302,0.163982313804389,1.95996398454005,-0.47531791275245,0.167480945563846,FALSE,-1,0,135300,"mean",18.4823007013108
2003-03-15,20.1333333333333,2003.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2003.2,-0.158953032524863,0.164080249747403,1.95996398454005,-0.480544412604111,0.162638347554385,FALSE,-1,0,135300,"mean",18.4702947239086
2003-04-15,19.2533333333333,2003.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2003.28493150685,-0.163497402726391,0.165015747683659,1.95996398454005,-0.486922325068312,0.15992751961553,FALSE,-1,0,135300,"mean",18.4565938476284
2003-05-15,19.2183333333333,2003.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2003.36712328767,-0.166845198068275,0.164631995340602,1.95996398454005,-0.489517979638821,0.155827583502272,FALSE,-1,0,135300,"mean",18.4430110266572
2003-06-15,19.23,2003.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2003.45205479452,-0.169218916344889,0.164426487709498,1.95996398454005,-0.491488910359923,0.153051077670145,FALSE,-1,0,135300,"mean",18.4287319699531
2003-07-15,17.0033333333333,2003.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2003.53424657534,-0.17043796866829,0.165137074878717,1.95996398454005,-0.49410068794287,0.15322475060629,FALSE,-1,0,135300,"mean",18.4147660216637
2003-08-15,16.6566666666667,2003.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2003.61917808219,-0.170504231964729,0.16428028262099,1.95996398454005,-0.49248766927193,0.151479205342473,FALSE,-1,0,135300,"mean",18.4002787282975
2003-09-15,17.5166666666667,2003.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2003.70410958904,-0.169255474024979,0.163820332473418,1.95996398454005,-0.490337425608256,0.151826477558298,FALSE,-1,0,135300,"mean",18.3858409587353
2003-11-15,17.7533333333333,2003.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2003.87123287671,-0.162722389903769,0.163473750466327,1.95996398454005,-0.483125053235458,0.157680273427919,FALSE,-1,0,135300,"mean",18.3580243032238
2003-12-15,19.3683333333333,2003.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2003.95342465753,-0.157547744402182,0.162469520948696,1.95996398454005,-0.475982154047102,0.160886665242739,FALSE,-1,0,135300,"mean",18.3448540005155
2004-03-15,19.5366666666667,2004.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2004.20218579235,-0.134701457450261,0.162847337606527,1.95996398454005,-0.453876374137289,0.184473459236768,FALSE,-1,0,135300,"mean",18.308284080346
2004-04-15,18.3466666666667,2004.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2004.2868852459,-0.124509745748483,0.164693989811873,1.95996398454005,-0.44730403424996,0.198284542752994,FALSE,-1,0,135300,"mean",18.2972980197107
2004-05-15,18.8966666666667,2004.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2004.36885245902,-0.113535899369549,0.165306140156889,1.95996398454005,-0.437529980500381,0.210458181761283,FALSE,-1,0,135300,"mean",18.2875348036716
2004-06-15,17.3,2004.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.45355191257,-0.101185481521542,0.164347175180125,1.95996398454005,-0.423300025835483,0.220929062792398,FALSE,-1,0,135300,"mean",18.2784347547438
2004-07-15,15.1366666666667,2004.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2004.53551912568,-0.0884544994738091,0.164704084724518,1.95996398454005,-0.411268573640499,0.23435957469288,FALSE,-1,0,135300,"mean",18.2706582151906
2004-09-15,16.4933333333333,2004.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2004.70491803279,-0.0605971825873914,0.163749769230938,1.95996398454005,-0.381540832756776,0.260346467581993,FALSE,-1,0,135300,"mean",18.2580086290066
2004-11-15,17.5166666666667,2004.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2004.87158469945,-0.0317626764741679,0.164649043740028,1.95996398454005,-0.354468872293583,0.290943519345247,FALSE,-1,0,135300,"mean",18.2502962824694
2004-12-15,19.4,2004.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.95355191257,-0.0172211002420578,0.164842057973961,1.95996398454005,-0.340305597008485,0.305863396524369,FALSE,-1,0,135300,"mean",18.2482876667436
2005-01-15,18.0366666666667,2005.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2005.03835616438,-0.00207741644263404,0.165389593257541,1.95996398454005,-0.326235062645144,0.322080229759876,FALSE,-1,0,135300,"mean",18.2474689828226
2005-02-15,18.42,2005.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2005.12328767123,0.0130778517672485,0.16428260149813,1.95996398454005,-0.308910130455631,0.335065833990128,FALSE,1,0,135300,"mean",18.2479366241274
2005-04-15,18.5633333333333,2005.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2005.28493150685,0.0415031562797858,0.164764231999062,1.95996398454005,-0.281428804378778,0.36443511693835,FALSE,1,0,135300,"mean",18.2523574338804
2005-05-15,18.2266666666667,2005.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2005.36712328767,0.0556114580057369,0.164193681629489,1.95996398454005,-0.266202244477097,0.377425160488571,FALSE,1,0,135300,"mean",18.2563508271515
2005-06-15,17.7566666666667,2005.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2005.45205479452,0.0697323159703997,0.163997289039899,1.95996398454005,-0.251696464110008,0.391161096050808,FALSE,1,0,135300,"mean",18.2616775791051
2005-08-15,14.3966666666667,2005.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2005.61917808219,0.0955465376967921,0.163473029187038,1.95996398454005,-0.224854711953467,0.415947787347051,FALSE,1,0,135300,"mean",18.2755283264076
2005-09-15,17.56,2005.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2005.70410958904,0.107517442969079,0.162555364208767,1.95996398454005,-0.211085216373897,0.426120102312054,FALSE,1,0,135300,"mean",18.284157634743
2005-12-15,19.3316666666667,2005.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2005.95342465753,0.137447218960672,0.162655508681574,1.95996398454005,-0.181351719942254,0.456246157863599,FALSE,1,0,135300,"mean",18.3148600279548
2006-01-15,18.92,2006.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2006.03835616438,0.145824550243743,0.164571436502694,1.95996398454005,-0.176729538185558,0.468378638673045,FALSE,1,0,135300,"mean",18.3268959125636
2006-03-15,20.49,2006.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2006.2,0.159364015708718,0.163664834504949,1.95996398454005,-0.16141316545669,0.480141196874126,FALSE,1,0,135300,"mean",18.3516027857153
2006-05-15,19.2066666666667,2006.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2006.36712328767,0.170420188810883,0.164698463934294,1.95996398454005,-0.152382868809401,0.493223246431168,FALSE,1,0,135300,"mean",18.3791980597855
2006-06-15,16.7633333333333,2006.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2006.45205479452,0.174918695679254,0.164075875451539,1.95996398454005,-0.146664110937643,0.496501502296151,FALSE,1,0,135300,"mean",18.3938691307251
2006-08-15,15.4,2006.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2006.61917808219,0.180851071094728,0.164569145621208,1.95996398454005,-0.141698527289368,0.503400669478824,FALSE,1,0,135300,"mean",18.4236561897594
2006-09-15,16.9433333333333,2006.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2006.70410958904,0.182176055692237,0.164209567277588,1.95996398454005,-0.139668782088741,0.504020893473216,FALSE,1,0,135300,"mean",18.4390813137287
2006-11-15,18.6833333333333,2006.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2006.87123287671,0.180978269049452,0.165047467923522,1.95996398454005,-0.14250882382018,0.504465361919085,FALSE,1,0,135300,"mean",18.4694993710028
2006-12-15,20.5633333333333,2006.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2006.95342465753,0.178506591584467,0.164854132374391,1.95996398454005,-0.144601570571938,0.501614753740871,FALSE,1,0,135300,"mean",18.4842809692516
2007-01-15,19.7533333333333,2007.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2007.03835616438,0.174736331710498,0.165660270207605,1.95996398454005,-0.149951831565583,0.499424494986578,FALSE,1,0,135300,"mean",18.4992899012559
2007-03-15,21.6566666666667,2007.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2007.2,0.164800590544103,0.165162308602635,1.95996398454005,-0.158911585920551,0.488512767008757,FALSE,1,0,135300,"mean",18.5267766635847
2007-04-15,19.3033333333333,2007.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2007.28493150685,0.158363590163049,0.166522533031299,1.95996398454005,-0.168014577192678,0.484741757518776,FALSE,1,0,135300,"mean",18.5405047383941
2007-05-15,18.9433333333333,2007.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2007.36712328767,0.151519393257975,0.166067252086427,1.95996398454005,-0.173966439842957,0.477005226358906,FALSE,1,0,135300,"mean",18.5532434173348
2007-06-15,19.1233333333333,2007.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2007.45205479452,0.143828659069406,0.16541363619468,1.95996398454005,-0.180376110423978,0.468033428562789,FALSE,1,0,135300,"mean",18.5657901840507
2007-08-15,16.47,2007.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2007.61917808219,0.126652611850187,0.165193899368934,1.95996398454005,-0.197121481378658,0.450426705079033,FALSE,1,0,135300,"mean",18.5884305256365
2007-09-15,20.3466666666667,2007.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2007.70410958904,0.117009539396718,0.165342374459362,1.95996398454005,-0.207055559661966,0.441074638455402,FALSE,1,0,135300,"mean",18.5987807259157
2007-11-15,20.0833333333333,2007.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2007.87123287671,0.0976432376991159,0.165300506400039,1.95996398454005,-0.226339801471194,0.421626276869425,FALSE,1,0,135300,"mean",18.6167173711489
2007-12-15,19.5266666666667,2007.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2007.95342465753,0.0882399694172817,0.166326026111127,1.95996398454005,-0.237753051452196,0.41423299028676,FALSE,1,0,135300,"mean",18.6243548272567
2008-01-15,18.7766666666667,2008.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2008.03825136612,0.0788026861060941,0.166530161165745,1.95996398454005,-0.247590432118416,0.405195804330604,FALSE,1,0,135300,"mean",18.6314374194733
2008-02-15,19.3933333333333,2008.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2008.12295081967,0.069669070349222,0.164363671151927,1.95996398454005,-0.252477805475339,0.391815946173783,FALSE,1,0,135300,"mean",18.6377234332303
2008-05-15,18.815,2008.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2008.36885245902,0.0439480525142395,0.164242588711516,1.95996398454005,-0.277961506087957,0.365857611116436,FALSE,1,0,135300,"mean",18.6516750066325
2008-06-15,18.9083333333333,2008.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.45355191257,0.0352344170535819,0.166016432307625,1.95996398454005,-0.290151811111195,0.360620645218359,FALSE,1,0,135300,"mean",18.655028474835
2008-07-15,17.4666666666667,2008.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2008.53551912568,0.0268078617342145,0.16628214056548,1.95996398454005,-0.299099145046352,0.352714868514781,FALSE,1,0,135300,"mean",18.6575712431305
2008-08-15,17.8933333333333,2008.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2008.62021857923,0.0181961674789326,0.164014379351934,1.95996398454005,-0.303266108997548,0.339658443955413,FALSE,1,0,135300,"mean",18.6594761521393
2008-11-15,18.5866666666667,2008.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2008.87158469945,-0.00554650576107285,0.164062673847452,1.95996398454005,-0.32710343770942,0.316010426187275,FALSE,-1,0,135300,"mean",18.6610003741353
2008-12-15,19.3416666666667,2008.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.95355191257,-0.0126267671322429,0.164696084216646,1.95996398454005,-0.335425160591645,0.310171626327159,FALSE,-1,0,135300,"mean",18.6602535011231
2009-01-15,20.8466666666667,2009.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2009.03835616438,-0.0196134673138335,0.165473511783545,1.95996398454005,-0.343935590804945,0.304708656177278,FALSE,-1,0,135300,"mean",18.6588839943817
2009-03-15,21.75,2009.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2009.2,-0.0316124929596961,0.164825472786002,1.95996398454005,-0.354664483355047,0.291439497435655,FALSE,-1,0,135300,"mean",18.6547175154399
2009-04-15,20.3966666666667,2009.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2009.28493150685,-0.036959882284411,0.165707242868925,1.95996398454005,-0.361740110284936,0.287820345716114,FALSE,-1,0,135300,"mean",18.6517993265504
2009-05-15,18.5166666666667,2009.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2009.36712328767,-0.0411904935313826,0.165695670210559,1.95996398454005,-0.365948039538305,0.28356705247554,FALSE,-1,0,135300,"mean",18.6485807422884
2009-06-15,19.0266666666667,2009.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2009.45205479452,-0.0444959691344751,0.16545607573454,1.95996398454005,-0.368783918597505,0.279791980328555,FALSE,-1,0,135300,"mean",18.6449345124298
2009-07-15,15.6366666666667,2009.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2009.53424657534,-0.0467674232563049,0.165551915031528,1.95996398454005,-0.371243214289735,0.277708367777125,FALSE,-1,0,135300,"mean",18.6411784320638
2009-08-15,16.23,2009.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2009.61917808219,-0.0483701439252702,0.164655202347859,1.95996398454005,-0.371088410394228,0.274348122543688,FALSE,-1,0,135300,"mean",18.6371337858454
2009-10-15,18.78,2009.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2009.78630136986,-0.0497675197698473,0.16449057297415,1.95996398454005,-0.372163118595538,0.272628079055844,FALSE,-1,0,135300,"mean",18.6289027592543
2009-12-15,19.665,2009.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2009.95342465753,-0.0485939656033754,0.162924082193223,1.95996398454005,-0.367919298916336,0.270731367709586,FALSE,-1,0,135300,"mean",18.6206432262948
2010-03-15,19.5966666666667,2010.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2010.2,-0.0415065875937606,0.163189472665278,1.95996398454005,-0.361352076673788,0.278338901486267,FALSE,-1,0,135300,"mean",18.6094029826027
2010-04-15,18.2266666666667,2010.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2010.28493150685,-0.037676125965338,0.164426761357283,1.95996398454005,-0.359946656320175,0.284594404389499,FALSE,-1,0,135300,"mean",18.6060366754349
2010-05-15,19.6333333333333,2010.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2010.36712328767,-0.0334848929371239,0.165240923874545,1.95996398454005,-0.357351152503356,0.290381366629109,FALSE,-1,0,135300,"mean",18.6031094039396
2010-06-15,19.2966666666667,2010.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2010.45205479452,-0.0287107837332439,0.16433137763444,1.95996398454005,-0.350794365426597,0.293372797960109,FALSE,-1,0,135300,"mean",18.6004648147052
2010-07-15,17.4666666666667,2010.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2010.53424657534,-0.0236116776473949,0.164698084304902,1.95996398454005,-0.346413991207745,0.299190635912955,FALSE,-1,0,135300,"mean",18.598310933802
2010-08-15,16.4666666666667,2010.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2010.61917808219,-0.0177665325609077,0.164903575036306,1.95996398454005,-0.340971600553965,0.30543853543215,FALSE,-1,0,135300,"mean",18.5965493213583
2010-09-15,17.0866666666667,2010.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2010.70410958904,-0.0112930067552631,0.163859365227064,1.95996398454005,-0.332451461129904,0.309865447619377,FALSE,-1,0,135300,"mean",18.5953108736298
2010-10-15,17.7766666666667,2010.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2010.78630136986,-0.00444532893225835,0.164365547998538,1.95996398454005,-0.326595883308582,0.317705225444065,FALSE,-1,0,135300,"mean",18.5946603898822
2010-12-15,19.9166666666667,2010.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2010.95342465753,0.0111216685207884,0.16155226200947,1.95996398454005,-0.30551494663875,0.327758283680327,FALSE,1,0,135300,"mean",18.5951882188944
2011-04-15,18.6833333333333,2011.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2011.28493150685,0.0489552227230462,0.16179786773004,1.95996398454005,-0.268162770803207,0.3660732162493,FALSE,1,0,135300,"mean",18.6048804367921
2011-05-15,16.7266666666667,2011.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2011.36712328767,0.059705479882152,0.164404762374763,1.95996398454005,-0.26252193325925,0.381932893023554,FALSE,1,0,135300,"mean",18.6093436250249
2011-06-15,17.5633333333333,2011.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2011.45205479452,0.0710000676789223,0.164898913419733,1.95996398454005,-0.252195863713543,0.394195999071388,FALSE,1,0,135300,"mean",18.6148942304139
2011-07-15,15.1191666666667,2011.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2011.53424657534,0.0817371878941645,0.164087482166425,1.95996398454005,-0.239868367465887,0.403342743254216,FALSE,1,0,135300,"mean",18.62117384756
2011-08-15,16.1916666666667,2011.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2011.61917808219,0.0922445796112287,0.165068584381598,1.95996398454005,-0.231283900755713,0.415773059978171,FALSE,1,0,135300,"mean",18.6285675269829
2011-09-15,16.28,2011.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2011.70410958904,0.101887457160551,0.164339754716323,1.95996398454005,-0.220212543311589,0.423987457632691,FALSE,1,0,135300,"mean",18.6368182604773
2011-10-15,18.8266666666667,2011.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2011.78630136986,0.110301628860586,0.163718364488561,1.95996398454005,-0.210580469144796,0.431183726865967,FALSE,1,0,135300,"mean",18.6455447165596
