"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1996-09-15,90.463541786934,1996.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,1996.70491803279,0.133944322789408,0.128231202157296,1.95996398454005,-0.117384215133167,0.385272860711983,FALSE,1,0,135300,"mean",87.5786954885084
1996-10-15,85.558264534672,1996.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,1996.7868852459,0.131314316193492,0.128026002394129,1.95996398454005,-0.119612037583639,0.382240669970624,FALSE,1,0,135300,"mean",87.589566181249
1996-11-15,84.3993667309717,1996.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1996.87158469945,0.128693199500148,0.127958985092829,1.95996398454005,-0.122101802780094,0.379488201780389,FALSE,1,0,135300,"mean",87.6005766687861
1997-01-15,84.4716127495922,1997.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1997.03835616438,0.123874121800082,0.127221462646237,1.95996398454005,-0.12547536304705,0.373223606647215,FALSE,1,0,135300,"mean",87.6216306049071
1997-02-15,86.3646301948625,1997.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1997.12328767123,0.121598589138611,0.126944866316738,1.95996398454005,-0.127208776864447,0.37040595514167,FALSE,1,0,135300,"mean",87.6320539495986
1997-03-15,85.5299316128009,1997.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1997.2,0.119637713581361,0.126919808268588,1.95996398454005,-0.129120539549801,0.368395966712523,FALSE,1,0,135300,"mean",87.6413063169235
1997-05-15,90.9322732414754,1997.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1997.36712328767,0.115604768297568,0.126207481292113,1.95996398454005,-0.131757349614485,0.362966886209622,FALSE,1,0,135300,"mean",87.6609594036271
1997-06-15,87.2588991455656,1997.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1997.45205479452,0.113654696763942,0.125977394163548,1.95996398454005,-0.133256458662819,0.360565852190702,FALSE,1,0,135300,"mean",87.6706947311071
1997-07-15,86.3882371252295,1997.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,1997.53424657534,0.111802408644524,0.125925562576567,1.95996398454005,-0.135007158738493,0.358611976027541,FALSE,1,0,135300,"mean",87.6799599237621
1997-08-15,91.1695414360932,1997.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1997.61917808219,0.109908196266476,0.125522833525245,1.95996398454005,-0.136112036680421,0.355928429213373,FALSE,1,0,135300,"mean",87.6893749264759
