"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2006-09-15,51.7839042300957,2006.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2006.70410958904,-2.01363610062679,2.50207176048435,1.95996398454005,-6.91760663791085,2.89033443665726,FALSE,-1,0,135428,"mean",58.4914316193276
2006-11-15,58.0541107681186,2006.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2006.87123287671,-0.741710019793635,2.52118790744429,1.95996398454005,-5.68314751664235,4.19972747705508,FALSE,-1,0,135428,"mean",58.2627544541603
2006-12-15,57.4445182212643,2006.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2006.95342465753,-0.147281679935156,2.50751620283997,1.95996398454005,-5.06192312815213,4.76735976828182,FALSE,-1,0,135428,"mean",58.2262796816715
2007-02-15,63.2926217045462,2007.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2007.12328767123,1.11230571757677,2.52823906059683,1.95996398454005,-3.8429517855004,6.06756322065394,FALSE,1,0,135428,"mean",58.3071258457558
2007-03-15,71.0673829233276,2007.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2007.2,1.71652748128742,2.54671446243064,1.95996398454005,-3.27494114398392,6.70799610655876,FALSE,1,0,135428,"mean",58.4154077602103
2007-04-15,65.8366078011239,2007.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2007.28493150685,2.43055592120135,2.5662967117134,1.95996398454005,-2.59929320740049,7.46040504980318,FALSE,1,0,135428,"mean",58.5911617651546
2007-05-15,56.5929063751555,2007.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2007.36712328767,3.16089596293384,2.55560422691019,1.95996398454005,-1.84799628054845,8.16978820641613,FALSE,1,0,135428,"mean",58.8207440286246
2007-06-15,55.3608415613431,2007.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2007.45205479452,3.92701412944308,2.5308318650577,1.95996398454005,-1.03332517699635,8.88735343588251,FALSE,1,0,135428,"mean",59.1218000491214
2007-07-15,52.9473388977577,2007.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2007.53424657534,4.63895772284525,2.50930212798795,1.95996398454005,-0.279184074340847,9.55709952003135,FALSE,1,0,135428,"mean",59.474169000016
2007-09-15,54.2728324755425,2007.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2007.70410958904,5.88359770143553,2.45495376717214,1.95996398454005,1.07197673406721,10.6952186688038,TRUE,1,1,135428,"mean",60.3727797460259
2007-11-15,51.8780956892643,2007.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2007.87123287671,6.73879075489834,2.49649456976057,1.95996398454005,1.8457513105678,11.6318301992289,TRUE,1,1,135428,"mean",61.4330735687229
2007-12-15,51.3231571240017,2007.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2007.95342465753,6.97715859954279,2.51453362428742,1.95996398454005,2.04876325802447,11.9055539410611,TRUE,1,1,135428,"mean",61.9979032278209
2008-01-15,61.1333813845379,2008.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2008.03825136612,7.0032081750098,2.54642796464644,1.95996398454005,2.01230107507714,11.9941152749425,TRUE,1,1,135428,"mean",62.5927278203337
2008-02-15,73.8823756327563,2008.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2008.12295081967,6.73919436814406,2.5351128247052,1.95996398454005,1.77046453497626,11.7079242013119,TRUE,1,1,135428,"mean",63.1769300015529
2008-03-15,73.9522227295647,2008.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2008.20218579235,6.21238182877176,2.54281513547056,1.95996398454005,1.22855574390614,11.1962079136374,TRUE,1,1,135428,"mean",63.6917880302801
2008-04-15,78.2696520032722,2008.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2008.2868852459,5.38630982576696,2.54491994132959,1.95996398454005,0.398358397223171,10.3742612543107,TRUE,1,1,135428,"mean",64.1846984874826
2008-05-15,75.8824026523284,2008.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2008.36885245902,4.39436086923454,2.52770647668884,1.95996398454005,-0.559852788564212,9.3485745270333,FALSE,1,0,135428,"mean",64.5865813040983
2008-06-15,65.0621078465123,2008.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.45355191257,3.24768376502307,2.53400369018192,1.95996398454005,-1.7188722044251,8.21423973447123,FALSE,1,0,135428,"mean",64.9108478647303
2008-07-15,66.4616125762127,2008.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2008.53551912568,2.08256435401957,2.50602448267651,1.95996398454005,-2.829153376402,6.99428208444115,FALSE,1,0,135428,"mean",65.1294812265815
2008-08-15,68.6941155084478,2008.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2008.62021857923,0.87973452622059,2.47388369400166,1.95996398454005,-3.96898841596357,5.72845746840475,FALSE,1,0,135428,"mean",65.2547263407796
2008-10-15,56.3924053742991,2008.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2008.7868852459,-1.28753993439542,2.4366729365302,1.95996398454005,-6.06333113209806,3.48825126330722,FALSE,-1,0,135428,"mean",65.2160139974148
2008-12-15,67.0430356089501,2008.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.95355191257,-3.05797442971634,2.48473393572531,1.95996398454005,-7.9279634549024,1.81201459546972,FALSE,-1,0,135428,"mean",64.8475994963937
2009-01-15,69.4416313898597,2009.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2009.03835616438,-3.79211917772214,2.51675831353414,1.95996398454005,-8.72487483004083,1.14063647459655,FALSE,-1,0,135428,"mean",64.5564083795527
2009-02-15,66.9363470969841,2009.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2009.12328767123,-4.42551899496619,2.53854885240816,1.95996398454005,-9.40098331868166,0.549945328749276,FALSE,-1,0,135428,"mean",64.2067261558463
2009-03-15,69.8460300999782,2009.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2009.2,-4.90294677301485,2.55263308822258,1.95996398454005,-9.90601569167636,0.100122145646655,FALSE,-1,0,135428,"mean",63.8482911838468
2009-04-15,77.0588669617789,2009.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2009.28493150685,-5.30402724864344,2.55762233773901,1.95996398454005,-10.316874916667,-0.291179580619845,TRUE,-1,-1,135428,"mean",63.4138177556479
2009-05-15,62.2388474884224,2009.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2009.36712328767,-5.55630236976306,2.55601539275551,1.95996398454005,-10.5660004834939,-0.546604256032269,TRUE,-1,-1,135428,"mean",62.9666077626123
2009-06-15,55.1522513475998,2009.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2009.45205479452,-5.70459998108991,2.57396405652153,1.95996398454005,-10.7494768293727,-0.659723132807083,TRUE,-1,-1,135428,"mean",62.4877712740318
2009-07-15,55.7747115043305,2009.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2009.53424657534,-5.79725602753573,2.54412543870094,1.95996398454005,-10.7836502595417,-0.810861795529727,TRUE,-1,-1,135428,"mean",62.0149855482265
2009-08-15,52.442653652748,2009.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2009.61917808219,-5.9012788574809,2.52190638857105,1.95996398454005,-10.8441245514616,-0.958433163500169,TRUE,-1,-1,135428,"mean",61.5184287983404
2009-10-15,72.8549888244304,2009.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2009.78630136986,-6.17159088923677,2.49653978556356,1.95996398454005,-11.0647189549127,-1.27846282356084,TRUE,-1,-1,135428,"mean",60.5105607149044
2009-11-15,57.1392874240749,2009.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2009.87123287671,-6.27979179686591,2.51364157004324,1.95996398454005,-11.2064387441934,-1.35314484953844,TRUE,-1,-1,135428,"mean",59.9811377405552
2010-01-15,58.6805701428433,2010.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2010.03835616438,-6.04260860081499,2.49299495456616,1.95996398454005,-10.9287889254047,-1.15642827622525,TRUE,-1,-1,135428,"mean",58.9414701760807
2010-03-15,62.6905515186133,2010.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2010.2,-5.18991985968878,2.54813074919409,1.95996398454005,-10.1841643560083,-0.195675363369302,TRUE,-1,-1,135428,"mean",58.0261432855921
2010-04-15,60.9508244476096,2010.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2010.28493150685,-4.55409247620237,2.55964997579015,1.95996398454005,-9.57091424177989,0.462729289375149,FALSE,-1,0,135428,"mean",57.6117834771864
2010-05-15,57.7810744762677,2010.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2010.36712328767,-3.88336252961952,2.57511553096295,1.95996398454005,-8.93049622633664,1.16377116709761,FALSE,-1,0,135428,"mean",57.2648451605406
2010-06-15,54.8479000764176,2010.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2010.45205479452,-3.17292052471611,2.5336643797455,1.95996398454005,-8.13881145792931,1.7929704084971,FALSE,-1,0,135428,"mean",56.9651663976488
2010-08-15,51.3677908011087,2010.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2010.61917808219,-1.79480282897349,2.50595893109726,1.95996398454005,-6.70639208066061,3.11678642271363,FALSE,-1,0,135428,"mean",56.5506732288718
2010-10-15,54.2672264681945,2010.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2010.78630136986,-0.470579092823285,2.47893956642527,1.95996398454005,-5.32921136286815,4.38805317722158,FALSE,-1,0,135428,"mean",56.3622405285971
2010-12-15,57.1428666045084,2010.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2010.95342465753,0.858073696385198,2.50178097012832,1.95996398454005,-4.04532690227399,5.76147429504439,FALSE,1,0,135428,"mean",56.3935957701821
2011-01-15,60.3834012310144,2011.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2011.03835616438,1.58273329442204,2.49732549441085,1.95996398454005,-3.31193473229692,6.477401321141,FALSE,1,0,135428,"mean",56.4967980270224
2011-03-15,60.155523304194,2011.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2011.2,3.15238870809017,2.52269176522294,1.95996398454005,-1.79199629584257,8.09677371202292,FALSE,1,0,135428,"mean",56.8759693288928
2011-04-15,58.0341929576273,2011.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2011.28493150685,4.04709203186321,2.53930745514802,1.95996398454005,-0.929859125900962,9.02404318962738,FALSE,1,0,135428,"mean",57.1816898226034
2011-05-15,58.9592678993931,2011.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2011.36712328767,4.88288128154614,2.57294469143981,1.95996398454005,-0.159997647889415,9.92576021098169,FALSE,1,0,135428,"mean",57.5491152198992
2011-06-15,58.4899486283917,2011.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2011.45205479452,5.66188982395234,2.54616322280801,1.95996398454005,0.6715016084882,10.6522780394165,TRUE,1,1,135428,"mean",57.9976541496518
