"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1972-09-15,6.12,1972.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,1972.70491803279,-0.0220272130799189,0.00591312026392949,1.95996398454005,-0.0336167158334746,-0.0104377103263631,TRUE,-1,-1,135873,"mean",6.35887535446519
1973-01-15,6.855,1973.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1973.03835616438,-0.0217147284268051,0.00577475127059555,1.95996398454005,-0.0330330329368493,-0.0103964239167609,TRUE,-1,-1,135873,"mean",6.35158283840245
1973-03-15,6.965,1973.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1973.2,-0.0215644918790624,0.00570827807530048,1.95996398454005,-0.032752511320391,-0.0103764724377339,TRUE,-1,-1,135873,"mean",6.34808494573647
1973-08-15,5.35,1973.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1973.61917808219,-0.0211791828880678,0.0055379700582769,1.95996398454005,-0.0320334047497517,-0.0103249610263839,TRUE,-1,-1,135873,"mean",6.33912655370548
1973-10-15,5.45,1973.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1973.78630136986,-0.0210272417788397,0.00547088254953922,1.95996398454005,-0.0317499745395853,-0.0103045090180942,TRUE,-1,-1,135873,"mean",6.33559973046563
1974-08-15,5.305,1974.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1974.61917808219,-0.0202843175793215,0.00514350264568027,1.95996398454005,-0.0303653975192413,-0.0102032376394017,TRUE,-1,-1,135873,"mean",6.31839766604206
1975-02-15,6.88,1975.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1975.12328767123,-0.0198463806486335,0.00495110625622997,1.95996398454005,-0.0295503705944752,-0.0101423907027918,TRUE,-1,-1,135873,"mean",6.30828291821867
1975-04-15,7.27,1975.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1975.28493150685,-0.0197076862055746,0.00489027021814055,1.95996398454005,-0.0292924397077989,-0.0101229327033503,TRUE,-1,-1,135873,"mean",6.30508610295828
1975-07-15,6.23,1975.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,1975.53424657534,-0.0194956180211464,0.00479734399556396,1.95996398454005,-0.0288982394739012,-0.0100929965683915,TRUE,-1,-1,135873,"mean",6.3001991557694
1975-08-15,5.52,1975.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1975.61917808219,-0.0194240404567703,0.00476600942439015,1.95996398454005,-0.0287652472785535,-0.0100828336349872,TRUE,-1,-1,135873,"mean",6.29854640806824
1975-10-15,5.72,1975.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1975.78630136986,-0.0192834875502369,0.00470451356068484,1.95996398454005,-0.0285041646939595,-0.0100628104065143,TRUE,-1,-1,135873,"mean",6.2953119664648
1976-02-15,6.91,1976.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,1976.12295081967,-0.0190034604965467,0.00458217381703999,1.95996398454005,-0.0279843561488476,-0.0100225648442459,TRUE,-1,-1,135873,"mean",6.28886742576119
1976-06-15,6.08,1976.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,1976.45355191257,-0.0187324455968126,0.00446401290693733,1.95996398454005,-0.0274817501209317,-0.00998314107269346,TRUE,-1,-1,135873,"mean",6.28262976541766
1976-09-15,5.97,1976.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,1976.70491803279,-0.0185286695314988,0.00437532925651334,1.95996398454005,-0.0271041572947694,-0.00995318176822825,TRUE,-1,-1,135873,"mean",6.27794672145794
1977-03-15,7.145,1977.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1977.2,-0.018134089904617,0.00420403844678351,1.95996398454005,-0.0263738538499344,-0.00989432595929962,TRUE,-1,-1,135873,"mean",6.26887154726168
1978-01-15,6.685,1978.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1978.03835616438,-0.0174847505879129,0.00392361144446906,1.95996398454005,-0.0251748877084015,-0.00979461346742441,TRUE,-1,-1,135873,"mean",6.25394268673119
1978-06-15,5.93,1978.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1978.45205479452,-0.0171730299871146,0.00378973168586376,1.95996398454005,-0.0246007676024779,-0.00974529237175142,TRUE,-1,-1,135873,"mean",6.24677396611566
1978-09-15,5.26,1978.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1978.70410958904,-0.0169860944408539,0.00370969408396915,1.95996398454005,-0.0242569612390947,-0.00971522764261303,TRUE,-1,-1,135873,"mean",6.24246902200286
1979-05-15,7.02,1979.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1979.36712328767,-0.0165045991266081,0.00350453137251709,1.95996398454005,-0.0233733543994323,-0.00963584385378387,TRUE,-1,-1,135873,"mean",6.23136746251057
1979-10-15,5.67,1979.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1979.78630136986,-0.016207830114037,0.00337889394945327,1.95996398454005,-0.0228303405625457,-0.0095853196655283,TRUE,-1,-1,135873,"mean",6.22451151185567
1980-01-15,6.18,1980.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1980.03825136612,-0.0160322825763848,0.00330489373759861,1.95996398454005,-0.02250975527481,-0.00955480987795957,TRUE,-1,-1,135873,"mean",6.22045010691747
1980-05-15,6.66,1980.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1980.36885245902,-0.0158051550080641,0.00320953039810806,1.95996398454005,-0.0220957189956424,-0.00951459102048577,TRUE,-1,-1,135873,"mean",6.21518744406084
1980-11-15,6.165,1980.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1980.87158469945,-0.0154669236455523,0.00306842707502028,1.95996398454005,-0.0214809302017796,-0.00945291708932496,TRUE,-1,-1,135873,"mean",6.20732702917776
1981-01-15,7.18,1981.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1981.03835616438,-0.0153566570750726,0.0030226771654842,1.95996398454005,-0.0212809954563132,-0.00943231869383193,TRUE,-1,-1,135873,"mean",6.20475679918841
1981-05-15,6.905,1981.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1981.36712328767,-0.0151417526526804,0.00293388755898021,1.95996398454005,-0.0208920666029717,-0.00939143870238904,TRUE,-1,-1,135873,"mean",6.19974347809716
1981-12-15,6.295,1981.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1981.95342465753,-0.0147673863784925,0.00278058915036739,1.95996398454005,-0.0202172409690154,-0.00931753178796958,TRUE,-1,-1,135873,"mean",6.19097617332918
1982-05-15,6.63,1982.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1982.36712328767,-0.0145099385467616,0.002676296420577,1.95996398454005,-0.019755383143046,-0.00926449395047726,TRUE,-1,-1,135873,"mean",6.18492038944565
1983-05-15,6.895,1983.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1983.36712328767,-0.0139105952806656,0.00243782189146472,1.95996398454005,-0.0186886383886598,-0.00913255217267145,TRUE,-1,-1,135873,"mean",6.17071285462627
1983-09-15,5.27,1983.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1983.70410958904,-0.0137158014764796,0.00236184117320128,1.95996398454005,-0.0183449251131579,-0.00908667783980121,TRUE,-1,-1,135873,"mean",6.16605810463707
1984-05-15,6.96,1984.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1984.36885245902,-0.0133422725379526,0.00221865671735693,1.95996398454005,-0.01769075979803,-0.00899378527787512,TRUE,-1,-1,135873,"mean",6.15706553415737
1984-09-15,5.72,1984.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,1984.70491803279,-0.0131587599337079,0.00214970312859496,1.95996398454005,-0.0173721006432071,-0.00894541922420866,TRUE,-1,-1,135873,"mean",6.15261257822088
1984-11-15,5.815,1984.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1984.87158469945,-0.0130691331779199,0.00211638444105496,1.95996398454005,-0.0172171704598285,-0.00892109589601125,TRUE,-1,-1,135873,"mean",6.15042693065005
1985-04-15,6.84,1985.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1985.28493150685,-0.0128503858455238,0.00203615925180641,1.95996398454005,-0.0168411846458524,-0.00885958704519517,TRUE,-1,-1,135873,"mean",6.14507024133061
1985-05-15,6.26,1985.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1985.36712328767,-0.0128075384224762,0.00202064889469134,1.95996398454005,-0.0167679374814719,-0.00884713936348051,TRUE,-1,-1,135873,"mean",6.14401580797021
1985-08-15,5.295,1985.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1985.61917808219,-0.012677320865779,0.00197390330602985,1.95996398454005,-0.0165461002545621,-0.00880854147699599,TRUE,-1,-1,135873,"mean",6.14080405484605
1985-12-15,5.575,1985.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1985.95342465753,-0.0125077175866052,0.00191403368962466,1.95996398454005,-0.0162591546834659,-0.00875628048974459,TRUE,-1,-1,135873,"mean",6.13659513724313
1986-01-15,6.59,1986.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1986.03835616438,-0.0124651047603875,0.0018991794913571,1.95996398454005,-0.0161874281636245,-0.00874278135715046,TRUE,-1,-1,135873,"mean",6.1355346482624
1986-06-15,6.53,1986.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1986.45205479452,-0.0122608182291839,0.00182913780174063,1.95996398454005,-0.0158458624433562,-0.00867577401501146,TRUE,-1,-1,135873,"mean",6.13042027954555
1986-08-15,5.2,1986.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1986.61917808219,-0.0121797066668029,0.00180188526593749,1.95996398454005,-0.0157113368923137,-0.00864807644129204,TRUE,-1,-1,135873,"mean",6.12837800399206
1986-11-15,5.83,1986.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1986.87123287671,-0.0120588560910011,0.00176190181479803,1.95996398454005,-0.015512120192301,-0.00860559198970122,TRUE,-1,-1,135873,"mean",6.1253233213763
1987-03-15,6.615,1987.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,1987.2,-0.0119039634197452,0.00171185341262662,1.95996398454005,-0.0152591344553053,-0.00854879238418501,TRUE,-1,-1,135873,"mean",6.12138430229165
1987-04-15,7.055,1987.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1987.28493150685,-0.0118644861023226,0.00169933227521956,1.95996398454005,-0.0151951161595194,-0.0085338560451257,TRUE,-1,-1,135873,"mean",6.12037495557105
1987-06-15,6.28,1987.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1987.45205479452,-0.0117873953001033,0.00167514065974756,1.95996398454005,-0.0150706106622472,-0.00850417993795942,TRUE,-1,-1,135873,"mean",6.11839857736134
1987-08-15,5.175,1987.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1987.61917808219,-0.0117110563886331,0.00165156072419491,1.95996398454005,-0.014948055926336,-0.00847405685093016,TRUE,-1,-1,135873,"mean",6.11643502780328
1987-11-15,6.11,1987.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1987.87123287671,-0.0115971938878499,0.00161712216057397,1.95996398454005,-0.0147666950811764,-0.00842769269452328,TRUE,-1,-1,135873,"mean",6.11349759064496
1988-01-15,6.465,1988.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,1988.03825136612,-0.0115228108594908,0.00159511619794198,1.95996398454005,-0.0146491811586136,-0.0083964405603681,TRUE,-1,-1,135873,"mean",6.11156686547986
1988-04-15,6.91,1988.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,1988.2868852459,-0.0114133815020192,0.00156349733127815,1.95996398454005,-0.0144777799612488,-0.00834898304278949,TRUE,-1,-1,135873,"mean",6.1087155479793
1988-05-15,5.385,1988.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1988.36885245902,-0.0113776244468896,0.00155336810287949,1.95996398454005,-0.0144221699832668,-0.00833307891051252,TRUE,-1,-1,135873,"mean",6.1077814927465
1988-08-15,4.735,1988.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,1988.62021857923,-0.0112692037741191,0.00152328744691807,1.95996398454005,-0.0142547923081805,-0.00828361524005768,TRUE,-1,-1,135873,"mean",6.10493521102183
1988-11-15,5.94,1988.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,1988.87158469945,-0.0111622660961413,0.00149460343891202,1.95996398454005,-0.0140916350075786,-0.00823289718470403,TRUE,-1,-1,135873,"mean",6.10211599531573
1989-02-15,6.975,1989.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1989.12328767123,-0.0110568680394236,0.00146734393632464,1.95996398454005,-0.0139328093075531,-0.00818092677129402,TRUE,-1,-1,135873,"mean",6.09931972049675
1989-04-15,6.605,1989.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1989.28493150685,-0.0109899034874991,0.0014505736067532,1.95996398454005,-0.0138329755136597,-0.00814683146133846,TRUE,-1,-1,135873,"mean",6.09753786518863
1989-05-15,6.185,1989.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1989.36712328767,-0.0109562172042985,0.00144229497925085,1.95996398454005,-0.0137830634187131,-0.00812937098988389,TRUE,-1,-1,135873,"mean",6.09663597010049
1989-08-15,5.06,1989.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1989.61917808219,-0.0108536889102669,0.00141781905118925,1.95996398454005,-0.0136325631871925,-0.00807481463334117,TRUE,-1,-1,135873,"mean",6.09388736554975
1989-11-15,5.265,1989.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1989.87123287671,-0.0107526379143942,0.00139479095549787,1.95996398454005,-0.0134863779531322,-0.00801889787565614,TRUE,-1,-1,135873,"mean",6.09116441927277
1990-01-15,6.775,1990.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1990.03835616438,-0.0106864290231525,0.00138031333253357,1.95996398454005,-0.0133917934422987,-0.00798106460400623,TRUE,-1,-1,135873,"mean",6.08937295079779
1990-02-15,6.735,1990.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1990.12328767123,-0.0106530255590216,0.00137320068010506,1.95996398454005,-0.0133444494355734,-0.00796160168246974,TRUE,-1,-1,135873,"mean",6.08846675790231
1990-04-15,6.75,1990.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1990.28493150685,-0.0105898929159159,0.00136008283600194,1.95996398454005,-0.0132556062904708,-0.00792417954136103,TRUE,-1,-1,135873,"mean",6.0867498734854
1990-11-15,5.225,1990.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1990.87123287671,-0.0103657451947589,0.00131752189162762,1.95996398454005,-0.0129480406511921,-0.00778344973832565,TRUE,-1,-1,135873,"mean",6.08060706942611
1991-02-15,6.01,1991.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,1991.12328767123,-0.0102717565541273,0.00130160753406546,1.95996398454005,-0.0128228604429016,-0.00772065266535304,TRUE,-1,-1,135873,"mean",6.07800620912878
1991-09-15,5.14,1991.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1991.70410958904,-0.010060019210833,0.00127020743877386,1.95996398454005,-0.0125495800437247,-0.00757045837794141,TRUE,-1,-1,135873,"mean",6.0721019823154
1992-03-15,6.48,1992.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,1992.20218579235,-0.00988415858310996,0.00124916116917429,1.95996398454005,-0.0123324694855775,-0.0074358476806424,TRUE,-1,-1,135873,"mean",6.06713532566642
1992-05-15,7.02,1992.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,1992.36885245902,-0.00982640243074928,0.0012432656720723,1.95996398454005,-0.012263158371226,-0.00738964649027258,TRUE,-1,-1,135873,"mean",6.06549278571772
1992-10-15,5.9,1992.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,1992.7868852459,-0.00968402398672453,0.00123090288288304,1.95996398454005,-0.0120965493056418,-0.00727149866780725,TRUE,-1,-1,135873,"mean",6.06141489684069
1994-12-15,6.3,1994.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1994.95342465753,-0.00900037995190322,0.00121827488910409,1.95996398454005,-0.0113881548578168,-0.00661260504598967,TRUE,-1,-1,135873,"mean",6.04119095769225
1995-04-15,5.83,1995.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,1995.28493150685,-0.00890372977627838,0.00122277259932536,1.95996398454005,-0.0113003200322385,-0.00650713952031824,TRUE,-1,-1,135873,"mean",6.03822334667326
1999-08-15,5.7,1999.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1999.61917808219,-0.0078270210355271,0.00136938554284097,1.95996398454005,-0.0105109673804452,-0.00514307469060897,TRUE,-1,-1,135873,"mean",6.00209095353292
1999-09-15,5.13,1999.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1999.70410958904,-0.00780935402811333,0.0013731414595997,1.95996398454005,-0.0105006618346075,-0.00511804622161915,TRUE,-1,-1,135873,"mean",6.00142694372942
1999-10-15,5.67,1999.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1999.78630136986,-0.00779246012682647,0.00137672017682898,1.95996398454005,-0.0104907820902009,-0.00509413816345206,TRUE,-1,-1,135873,"mean",6.00078577306209
1999-11-15,5.53,1999.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1999.87123287671,-0.00777513901353445,0.00138042116971011,1.95996398454005,-0.0104807147896629,-0.00506956323740599,TRUE,-1,-1,135873,"mean",6.00012468602687
1999-12-15,6.28,1999.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1999.95342465753,-0.00775842195102541,0.00138403374927348,1.95996398454005,-0.0104710782529894,-0.00504576564906146,TRUE,-1,-1,135873,"mean",5.99948632520989
2000-02-15,6.865,2000.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2000.12295081967,-0.00772424886771902,0.0013915066589796,1.95996398454005,-0.0104515518035667,-0.00499694593187134,TRUE,-1,-1,135873,"mean",5.99817397945794
2000-03-15,6.5,2000.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2000.20218579235,-0.00770843794647977,0.0013950170920849,1.95996398454005,-0.010442621204784,-0.00497425468817557,TRUE,-1,-1,135873,"mean",5.99756257668818
2000-04-15,7.19,2000.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2000.2868852459,-0.00769170693827536,0.00139875255317701,1.95996398454005,-0.0104332115657857,-0.00495020231076497,TRUE,-1,-1,135873,"mean",5.99691038588483
2000-05-15,6.01,2000.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2000.36885245902,-0.00767558676321745,0.00140237784577846,1.95996398454005,-0.0104241968336601,-0.00492697669277479,TRUE,-1,-1,135873,"mean",5.99628057962938
2000-07-15,5.52,2000.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2000.53551912568,-0.00764310494786927,0.00140977880368506,1.95996398454005,-0.0104062206292599,-0.00487998926647859,TRUE,-1,-1,135873,"mean",5.99500402703481
2000-08-15,5.19,2000.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2000.62021857923,-0.00762670419421076,0.00141355942280481,1.95996398454005,-0.0103972297529154,-0.0048561786355061,TRUE,-1,-1,135873,"mean",5.99435735544106
2000-09-15,4.96,2000.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2000.70491803279,-0.00761049943618402,0.00141732603735356,1.95996398454005,-0.0103884074237479,-0.00483259144862017,TRUE,-1,-1,135873,"mean",5.99371206521186
2000-10-15,4.58,2000.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2000.7868852459,-0.00759492657343873,0.00142096546544967,1.95996398454005,-0.0103799677089953,-0.00480988543788219,TRUE,-1,-1,135873,"mean",5.99308889587553
2000-11-15,5.76,2000.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2000.87158469945,-0.00757885747028808,0.00142475004973152,1.95996398454005,-0.0103713162547335,-0.00478639868584265,TRUE,-1,-1,135873,"mean",5.99244629448705
2000-12-15,5.85,2000.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2000.95355191257,-0.00756339572083813,0.00142841849520788,1.95996398454005,-0.0103630445262965,-0.0047637469153798,TRUE,-1,-1,135873,"mean",5.99182571387633
2001-01-15,6.5,2001.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2001.03835616438,-0.00754744949567253,0.00143222465437287,1.95996398454005,-0.0103545582360137,-0.00474034075533137,TRUE,-1,-1,135873,"mean",5.99118498586334
2001-02-15,7.01,2001.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2001.12328767123,-0.00753157596752199,0.00143604150521268,1.95996398454005,-0.0103461655980435,-0.00471698633700045,TRUE,-1,-1,135873,"mean",5.9905446467046
2001-03-15,6.61,2001.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2001.2,-0.00751728466533256,0.00143950044898326,1.95996398454005,-0.010338653701069,-0.00469591562959614,TRUE,-1,-1,135873,"mean",5.98996742944973
2001-04-15,7.11,2001.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2001.28493150685,-0.007501685367816,0.00144329659753223,1.95996398454005,-0.0103304947179884,-0.00467287601764363,TRUE,-1,-1,135873,"mean",5.98932963672332
2001-05-15,6.555,2001.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2001.36712328767,-0.00748656131096385,0.00144700267271285,1.95996398454005,-0.0103226344350142,-0.00465048818691347,TRUE,-1,-1,135873,"mean",5.98871368262808
2001-06-15,6.15,2001.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2001.45205479452,-0.00747103724024742,0.00145083106874538,1.95996398454005,-0.0103146138826401,-0.00462746059785472,TRUE,-1,-1,135873,"mean",5.98807849982667
2001-07-15,5.46,2001.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2001.53424657534,-0.00745601313502845,0.00145455437450619,1.95996398454005,-0.0103068873226158,-0.00460513894744112,TRUE,-1,-1,135873,"mean",5.9874650635519
